Train step=84300, hour=9, Loss = 0.034931860864162445
Train step=84400, hour=9, Loss = 0.06391722708940506
Train step=84500, hour=9, Loss = 0.13127902150154114
Train step=84600, hour=9, Loss = 0.08881542831659317
Train step=84700, hour=9, Loss = 0.06229162961244583
Train step=84800, hour=9, Loss = 0.11972357332706451
Train step=84900, hour=9, Loss = 0.14883871376514435
Train step=85000, hour=9, Loss = 0.3254680633544922
Train step=85100, hour=9, Loss = 0.16465641558170319
Train step=85200, hour=10, Loss = 0.24916547536849976
Train step=85300, hour=10, Loss = 0.16553854942321777
Train step=85400, hour=10, Loss = 0.0637141764163971
Train step=85500, hour=10, Loss = 0.33581680059432983
Train step=85600, hour=10, Loss = 0.08366863429546356
Train step=85700, hour=10, Loss = 0.06729431450366974
Train step=85800, hour=10, Loss = 0.11828519403934479
Train step=85900, hour=10, Loss = 0.13667720556259155
Train step=86000, hour=10, Loss = 0.13610504567623138
Train step=86100, hour=10, Loss = 0.1669119894504547
Train step=86200, hour=10, Loss = 0.09203782677650452
Train step=86300, hour=10, Loss = 0.06228586658835411
Train step=86400, hour=10, Loss = 0.06243372708559036
Train step=86500, hour=10, Loss = 0.1338718682527542
Train step=86600, hour=10, Loss = 0.06526963412761688
Train step=86700, hour=10, Loss = 0.032137975096702576
Train step=86800, hour=10, Loss = 0.11109432578086853
Train step=86900, hour=10, Loss = 0.18286603689193726
Train step=87000, hour=10, Loss = 0.10344482958316803
Train step=87100, hour=10, Loss = 0.20105776190757751
Train step=87200, hour=10, Loss = 0.1151878833770752
Train step=87300, hour=10, Loss = 0.1410996913909912
Train step=87400, hour=10, Loss = 0.07021649181842804
Train step=87500, hour=11, Loss = 0.03554337099194527
Train step=87600, hour=11, Loss = 0.24768783152103424
Train step=87700, hour=11, Loss = 0.1333887130022049
Train step=87800, hour=11, Loss = 0.07293744385242462
Train step=87900, hour=11, Loss = 0.10679221898317337
Train step=88000, hour=11, Loss = 0.04525589942932129
Train step=88100, hour=11, Loss = 0.04505186527967453
Train step=88200, hour=11, Loss = 0.05455625057220459
Train step=88300, hour=11, Loss = 0.07059097290039062
Train step=88400, hour=11, Loss = 0.12038562446832657
Train step=88500, hour=11, Loss = 0.11127561330795288
Train step=88600, hour=11, Loss = 0.09122392535209656
Train step=88700, hour=11, Loss = 0.1728629171848297
Train step=88800, hour=11, Loss = 0.055001407861709595
Train step=88900, hour=11, Loss = 0.346538245677948
Train step=89000, hour=11, Loss = 0.0267382450401783
Train step=89100, hour=11, Loss = 0.029154902324080467
Train step=89200, hour=11, Loss = 0.06915659457445145
Train step=89300, hour=11, Loss = 0.12758390605449677
Train step=89400, hour=11, Loss = 0.058940134942531586
Train step=89500, hour=11, Loss = 0.03820231929421425
Train step=89600, hour=11, Loss = 0.04900679737329483
Train step=89700, hour=11, Loss = 0.03066142089664936
Train step=89800, hour=12, Loss = 0.23728030920028687
Train step=89900, hour=12, Loss = 0.19016322493553162
Train step=90000, hour=12, Loss = 0.06897980719804764
Train step=90100, hour=12, Loss = 0.09033827483654022
Train step=90200, hour=12, Loss = 0.40271779894828796
Train step=90300, hour=12, Loss = 0.24773263931274414
Train step=90400, hour=12, Loss = 0.1992417573928833
Train step=90500, hour=12, Loss = 0.07536174356937408
Train step=90600, hour=12, Loss = 0.1759665310382843
Train step=90700, hour=12, Loss = 0.10726894438266754
Train step=90800, hour=12, Loss = 0.07075813412666321
Train step=90900, hour=12, Loss = 0.15856415033340454
Train step=91000, hour=12, Loss = 0.1516430675983429
Train step=91100, hour=12, Loss = 0.1631937325000763
Train step=91200, hour=12, Loss = 0.08212511241436005
Train step=91300, hour=12, Loss = 0.06795310229063034
Train step=91400, hour=12, Loss = 0.08129055798053741
Train step=91500, hour=12, Loss = 0.0590866357088089
Train step=91600, hour=12, Loss = 0.0521937757730484
Train step=91700, hour=12, Loss = 0.04562161862850189
Train step=91800, hour=12, Loss = 0.04129612445831299
Train step=91900, hour=12, Loss = 0.050541505217552185
Train step=92000, hour=13, Loss = 0.1335195004940033
Train step=92100, hour=13, Loss = 0.0677257627248764
Train step=92200, hour=13, Loss = 0.14378565549850464
Train step=92300, hour=13, Loss = 0.08057250082492828
Train step=92400, hour=13, Loss = 0.11376644670963287
Train step=92500, hour=13, Loss = 0.12222491204738617
Train step=92600, hour=13, Loss = 0.12791940569877625
Train step=92700, hour=13, Loss = 0.054099589586257935
Train step=92800, hour=13, Loss = 0.08843164145946503
Train step=92900, hour=13, Loss = 0.1105232834815979
Train step=93000, hour=13, Loss = 0.0490143783390522
Train step=93100, hour=13, Loss = 0.1600431501865387
Train step=93200, hour=13, Loss = 0.042842574417591095
Train step=93300, hour=13, Loss = 0.13234072923660278
Train step=93400, hour=13, Loss = 0.07169358432292938
Train step=93500, hour=13, Loss = 0.05997270345687866
Train step=93600, hour=13, Loss = 0.08003512024879456
Train step=93700, hour=13, Loss = 0.058796513825654984
Train step=93800, hour=13, Loss = 0.19068226218223572
Train step=93900, hour=13, Loss = 0.046532370150089264
Train step=94000, hour=13, Loss = 0.04828295856714249
Train step=94100, hour=14, Loss = 0.2457827627658844
Train step=94200, hour=14, Loss = 0.13003353774547577
Train step=94300, hour=14, Loss = 0.20414134860038757
Train step=94400, hour=14, Loss = 0.17450720071792603
Train step=94500, hour=14, Loss = 0.6246278285980225
Train step=94600, hour=14, Loss = 0.05999259650707245
Train step=94700, hour=14, Loss = 0.08249416202306747
Train step=94800, hour=14, Loss = 0.05064884573221207
Train step=94900, hour=14, Loss = 0.11344678699970245
Train step=95000, hour=14, Loss = 0.07562915980815887
Train step=95100, hour=14, Loss = 0.07040699571371078
Train step=95200, hour=14, Loss = 0.06824140250682831
Train step=95300, hour=14, Loss = 0.13078394532203674
Train step=95400, hour=14, Loss = 0.06335394084453583
Train step=95500, hour=14, Loss = 0.0400206595659256
Train step=95600, hour=14, Loss = 0.04712948948144913
Train step=95700, hour=14, Loss = 0.04981447011232376
Train step=95800, hour=14, Loss = 0.1125403344631195
Train step=95900, hour=14, Loss = 0.03085433319211006
Train step=96000, hour=14, Loss = 0.16669392585754395
Train step=96100, hour=14, Loss = 0.11210912466049194
Train step=96200, hour=15, Loss = 0.1697678416967392
Train step=96300, hour=15, Loss = 0.22463425993919373
Train step=96400, hour=15, Loss = 0.11788921803236008
Train step=96500, hour=15, Loss = 0.20196294784545898
Train step=96600, hour=15, Loss = 0.2046104073524475
Train step=96700, hour=15, Loss = 0.1191224679350853
Train step=96800, hour=15, Loss = 0.1181316077709198
Train step=96900, hour=15, Loss = 0.19434045255184174
Train step=97000, hour=15, Loss = 0.0634964257478714
Train step=97100, hour=15, Loss = 0.091751828789711
Train step=97200, hour=15, Loss = 0.07391636073589325
Train step=97300, hour=15, Loss = 0.06299932301044464
Train step=97400, hour=15, Loss = 0.12050622701644897
Train step=97500, hour=15, Loss = 0.11762124300003052
Train step=97600, hour=15, Loss = 0.0709778219461441
Train step=97700, hour=15, Loss = 0.09415969252586365
Train step=97800, hour=15, Loss = 0.1261499524116516
Train step=97900, hour=15, Loss = 0.04267454147338867
Train step=98000, hour=15, Loss = 0.2609004080295563
Train step=98100, hour=15, Loss = 0.0466788187623024
Train step=98200, hour=16, Loss = 0.11157183349132538
Train step=98300, hour=16, Loss = 0.06694449484348297
Train step=98400, hour=16, Loss = 0.09713675081729889
Train step=98500, hour=16, Loss = 0.039333805441856384
Train step=98600, hour=16, Loss = 0.044099222868680954
Train step=98700, hour=16, Loss = 0.12587380409240723
Train step=98800, hour=16, Loss = 0.18655547499656677
Train step=98900, hour=16, Loss = 0.06486449390649796
Train step=99000, hour=16, Loss = 0.12133867293596268
Train step=99100, hour=16, Loss = 0.053042273968458176
Train step=99200, hour=16, Loss = 0.04323733597993851
Train step=99300, hour=16, Loss = 0.07047385722398758
Train step=99400, hour=16, Loss = 0.04184936732053757
Train step=99500, hour=16, Loss = 0.08934062719345093
Train step=99600, hour=16, Loss = 0.03338286280632019
Train step=99700, hour=16, Loss = 0.07369992882013321
Train step=99800, hour=16, Loss = 0.07607293874025345
Train step=99900, hour=16, Loss = 0.08394558727741241
Train step=100000, hour=16, Loss = 0.21646741032600403
Train step=100100, hour=17, Loss = 0.180837482213974
Train step=100200, hour=17, Loss = 0.16800355911254883
Train step=100300, hour=17, Loss = 0.10309743881225586
Train step=100400, hour=17, Loss = 0.24040460586547852
Train step=100500, hour=17, Loss = 0.17358726263046265
Train step=100600, hour=17, Loss = 0.05127281695604324
Train step=100700, hour=17, Loss = 0.046571679413318634
Train step=100800, hour=17, Loss = 0.27305877208709717
Train step=100900, hour=17, Loss = 0.28226882219314575
Train step=101000, hour=17, Loss = 0.07087235897779465
Train step=101100, hour=17, Loss = 0.06400203704833984
Train step=101200, hour=17, Loss = 0.34121373295783997
Train step=101300, hour=17, Loss = 0.08607654273509979
Train step=101400, hour=17, Loss = 0.04249248653650284
Train step=101500, hour=17, Loss = 0.048248156905174255
Train step=101600, hour=17, Loss = 0.03897584229707718
Train step=101700, hour=17, Loss = 0.11290349066257477
Train step=101800, hour=17, Loss = 0.055375099182128906
Train step=101900, hour=17, Loss = 0.05400930345058441
Train step=102000, hour=18, Loss = 0.31371068954467773
Train step=102100, hour=18, Loss = 0.19091543555259705
Train step=102200, hour=18, Loss = 0.1359017789363861
Train step=102300, hour=18, Loss = 0.19263117015361786
Train step=102400, hour=18, Loss = 0.19306372106075287
Train step=102500, hour=18, Loss = 0.10793940722942352
Train step=102600, hour=18, Loss = 0.13704141974449158
Train step=102700, hour=18, Loss = 0.1778458207845688
Train step=102800, hour=18, Loss = 0.15728643536567688
Train step=102900, hour=18, Loss = 0.07746446132659912
Train step=103000, hour=18, Loss = 0.1278212070465088
Train step=103100, hour=18, Loss = 0.13526998460292816
Train step=103200, hour=18, Loss = 0.1421186625957489
Train step=103300, hour=18, Loss = 0.05833201855421066
Train step=103400, hour=18, Loss = 0.09067048132419586
Train step=103500, hour=18, Loss = 0.10842112451791763
Train step=103600, hour=18, Loss = 0.04344092309474945
Train step=103700, hour=18, Loss = 0.07577131688594818
Train step=103800, hour=18, Loss = 0.05316954478621483
Train step=103900, hour=19, Loss = 0.18714584410190582
Train step=104000, hour=19, Loss = 0.13493070006370544
Train step=104100, hour=19, Loss = 0.30513352155685425
Train step=104200, hour=19, Loss = 0.25385576486587524
Train step=104300, hour=19, Loss = 0.2749778628349304
Train step=104400, hour=19, Loss = 0.07579314708709717
Train step=104500, hour=19, Loss = 0.08517462015151978
Train step=104600, hour=19, Loss = 0.14051827788352966
Train step=104700, hour=19, Loss = 0.27184534072875977
Train step=104800, hour=19, Loss = 0.13961610198020935
Train step=104900, hour=19, Loss = 0.14905662834644318
Train step=105000, hour=19, Loss = 0.0827181339263916
Train step=105100, hour=19, Loss = 0.08633510768413544
Train step=105200, hour=19, Loss = 0.11934331804513931
Train step=105300, hour=19, Loss = 0.05238113924860954
Train step=105400, hour=19, Loss = 0.10083577781915665
Train step=105500, hour=19, Loss = 0.15249201655387878
Train step=105600, hour=19, Loss = 0.07308362424373627
Train step=105700, hour=19, Loss = 0.08048056066036224
Train step=105800, hour=20, Loss = 0.4008541405200958
Train step=105900, hour=20, Loss = 0.18869549036026
Train step=106000, hour=20, Loss = 0.12952110171318054
Train step=106100, hour=20, Loss = 0.06425663083791733
Train step=106200, hour=20, Loss = 0.11895591020584106
Train step=106300, hour=20, Loss = 0.2633354961872101
Train step=106400, hour=20, Loss = 0.10602741688489914
Train step=106500, hour=20, Loss = 0.09682238101959229
Train step=106600, hour=20, Loss = 0.09408009052276611
Train step=106700, hour=20, Loss = 0.05706724897027016
Train step=106800, hour=20, Loss = 0.061160966753959656
Train step=106900, hour=20, Loss = 0.10313611477613449
Train step=107000, hour=20, Loss = 0.11781024932861328
Train step=107100, hour=20, Loss = 0.0603855662047863
Train step=107200, hour=20, Loss = 0.15275323390960693
Train step=107300, hour=20, Loss = 0.060787200927734375
Train step=107400, hour=20, Loss = 0.16494311392307281
Train step=107500, hour=20, Loss = 0.057936251163482666
Train step=107600, hour=20, Loss = 0.04192075878381729
Train step=107700, hour=20, Loss = 0.042756468057632446
Train step=107800, hour=21, Loss = 0.1162944883108139
Train step=107900, hour=21, Loss = 0.16908684372901917
Train step=108000, hour=21, Loss = 0.08658306300640106
Train step=108100, hour=21, Loss = 0.12850502133369446
Train step=108200, hour=21, Loss = 0.0952908843755722
Train step=108300, hour=21, Loss = 0.07996178418397903
Train step=108400, hour=21, Loss = 0.06958431750535965
Train step=108500, hour=21, Loss = 0.271935373544693
Train step=108600, hour=21, Loss = 0.10277937352657318
Train step=108700, hour=21, Loss = 0.08638554811477661
Train step=108800, hour=21, Loss = 0.09266666322946548
Train step=108900, hour=21, Loss = 0.07300657033920288
Train step=109000, hour=21, Loss = 0.03475172072649002
Train step=109100, hour=21, Loss = 0.05387139320373535
Train step=109200, hour=21, Loss = 0.15582777559757233
Train step=109300, hour=21, Loss = 0.07819107174873352
Train step=109400, hour=21, Loss = 0.04069969430565834
Train step=109500, hour=21, Loss = 0.03800121694803238
Train step=109600, hour=21, Loss = 0.07453159987926483
Train step=109700, hour=21, Loss = 0.09533088654279709
Train step=109800, hour=21, Loss = 0.07923932373523712
Train step=109900, hour=22, Loss = 0.14283104240894318
Train step=110000, hour=22, Loss = 0.05389754846692085
Train step=110100, hour=22, Loss = 0.05706455186009407
Train step=110200, hour=22, Loss = 0.20444625616073608
Train step=110300, hour=22, Loss = 0.08365685492753983
Train step=110400, hour=22, Loss = 0.11988554894924164
Train step=110500, hour=22, Loss = 0.06757339835166931
Train step=110600, hour=22, Loss = 0.10201017558574677
Train step=110700, hour=22, Loss = 0.1503697782754898
Train step=110800, hour=22, Loss = 0.05030154809355736
Train step=110900, hour=22, Loss = 0.0714142918586731
Train step=111000, hour=22, Loss = 0.16318048536777496
Train step=111100, hour=22, Loss = 0.22372211515903473
Train step=111200, hour=22, Loss = 0.08959858119487762
Train step=111300, hour=22, Loss = 0.052340567111968994
Train step=111400, hour=22, Loss = 0.06760822981595993
Train step=111500, hour=22, Loss = 0.050225380808115005
Train step=111600, hour=22, Loss = 0.11616617441177368
Train step=111700, hour=22, Loss = 0.40540093183517456
Train step=111800, hour=22, Loss = 0.03648683428764343
Train step=111900, hour=22, Loss = 0.047568708658218384
Train step=112000, hour=23, Loss = 0.167111337184906
Train step=112100, hour=23, Loss = 0.4062822759151459
Train step=112200, hour=23, Loss = 0.12407428026199341
Train step=112300, hour=23, Loss = 0.06687213480472565
Train step=112400, hour=23, Loss = 0.09424261748790741
Train step=112500, hour=23, Loss = 0.09036596119403839
Train step=112600, hour=23, Loss = 0.15094749629497528
Train step=112700, hour=23, Loss = 0.20328527688980103
Train step=112800, hour=23, Loss = 0.11771134287118912
Train step=112900, hour=23, Loss = 0.04553523287177086
Train step=113000, hour=23, Loss = 0.2759457230567932
Train step=113100, hour=23, Loss = 0.19948656857013702
Train step=113200, hour=23, Loss = 0.0689462274312973
Train step=113300, hour=23, Loss = 0.06053979694843292
Train step=113400, hour=23, Loss = 0.07770669460296631
Train step=113500, hour=23, Loss = 0.2474188655614853
Train step=113600, hour=0, Loss = 0.15643402934074402
Train step=113700, hour=0, Loss = 0.06373758614063263
Train step=113800, hour=0, Loss = 0.3625113070011139
Train step=113900, hour=0, Loss = 0.04836498945951462
Train step=114000, hour=0, Loss = 0.0827484279870987
Train step=114100, hour=0, Loss = 0.05801592767238617
Train step=114200, hour=0, Loss = 0.0802280604839325
Train step=114300, hour=0, Loss = 0.5071158409118652
Train step=114400, hour=0, Loss = 0.07951194047927856
Train step=114500, hour=0, Loss = 0.08119489997625351
Train step=114600, hour=0, Loss = 0.06645040214061737
Train step=114700, hour=0, Loss = 0.049937643110752106
Train step=114800, hour=0, Loss = 0.07846464961767197
Train step=114900, hour=0, Loss = 0.10006099194288254
Train step=115000, hour=0, Loss = 0.03977007418870926
Train step=115100, hour=0, Loss = 0.04063042998313904
Train step=115200, hour=0, Loss = 0.07664743065834045
Train step=115300, hour=0, Loss = 0.05607762932777405
Train step=115400, hour=0, Loss = 0.0613461397588253
Train step=115500, hour=0, Loss = 0.1315412074327469
Train step=115600, hour=0, Loss = 0.04437141865491867
Train step=115700, hour=0, Loss = 0.06558118760585785
Train step=115800, hour=0, Loss = 0.0406002551317215
Train step=115900, hour=0, Loss = 0.03435349836945534
Train step=116000, hour=1, Loss = 0.036224983632564545
Train step=116100, hour=1, Loss = 0.09125460684299469
Train step=116200, hour=1, Loss = 0.06728994846343994
Train step=116300, hour=1, Loss = 0.22416074573993683
Train step=116400, hour=1, Loss = 0.04098294675350189
Train step=116500, hour=1, Loss = 0.14472012221813202
Train step=116600, hour=1, Loss = 0.07153692841529846
Train step=116700, hour=1, Loss = 0.03888892009854317
Train step=116800, hour=1, Loss = 0.15072138607501984
Train step=116900, hour=1, Loss = 0.03391175717115402
Train step=117000, hour=1, Loss = 0.05900203436613083
Train step=117100, hour=1, Loss = 0.0476330891251564
Train step=117200, hour=1, Loss = 0.038645535707473755
Train step=117300, hour=1, Loss = 0.02625279128551483
Train step=117400, hour=1, Loss = 0.1149103119969368
Train step=117500, hour=1, Loss = 0.06823254376649857
Train step=117600, hour=1, Loss = 0.06842765212059021
Train step=117700, hour=1, Loss = 0.07868419587612152
Train step=117800, hour=1, Loss = 0.04484354704618454
Train step=117900, hour=1, Loss = 0.02839960902929306
Train step=118000, hour=1, Loss = 0.029394757002592087
Train step=118100, hour=1, Loss = 0.15122440457344055
Train step=118200, hour=1, Loss = 0.08883194625377655
Train step=118300, hour=1, Loss = 0.03248240053653717
Train step=118400, hour=2, Loss = 0.060339294373989105
Train step=118500, hour=2, Loss = 0.07472017407417297
Train step=118600, hour=2, Loss = 0.39351171255111694
Train step=118700, hour=2, Loss = 0.029846925288438797
Train step=118800, hour=2, Loss = 0.09730792045593262
Train step=118900, hour=2, Loss = 0.0954722911119461
Train step=119000, hour=2, Loss = 0.05540098994970322
Train step=119100, hour=2, Loss = 0.07672907412052155
Train step=119200, hour=2, Loss = 0.060640908777713776
Train step=119300, hour=2, Loss = 0.6255188584327698
Train step=119400, hour=2, Loss = 0.14805790781974792
Train step=119500, hour=2, Loss = 0.02647055685520172
Train step=119600, hour=2, Loss = 0.10038173198699951
Train step=119700, hour=2, Loss = 0.030460111796855927
Train step=119800, hour=2, Loss = 0.13820737600326538
Train step=119900, hour=2, Loss = 0.04954228177666664
Train step=120000, hour=2, Loss = 0.041638877242803574
Train step=120100, hour=2, Loss = 0.050939831882715225
Train step=120200, hour=2, Loss = 0.03682598099112511
Train step=120300, hour=2, Loss = 0.15784218907356262
Train step=120400, hour=2, Loss = 0.04654693603515625
Train step=120500, hour=2, Loss = 0.06843843311071396
Train step=120600, hour=2, Loss = 0.021559420973062515
Train step=120700, hour=2, Loss = 0.1491716504096985
Train step=120800, hour=2, Loss = 0.0405111238360405
Train step=120900, hour=2, Loss = 0.21164081990718842
Train step=121000, hour=2, Loss = 0.21901997923851013
Train step=121100, hour=2, Loss = 0.034811198711395264
Train step=121200, hour=3, Loss = 0.06949575245380402
Train step=121300, hour=3, Loss = 0.02890598028898239
Train step=121400, hour=3, Loss = 0.12239097058773041
Train step=121500, hour=3, Loss = 0.0856812372803688
Train step=121600, hour=3, Loss = 0.1065472736954689
Train step=121700, hour=3, Loss = 0.1308644562959671
Train step=121800, hour=3, Loss = 0.18542668223381042
Train step=121900, hour=3, Loss = 0.0344943031668663
Train step=122000, hour=3, Loss = 0.15908318758010864
Train step=122100, hour=3, Loss = 0.08606632798910141
Train step=122200, hour=3, Loss = 0.08483423292636871
Train step=122300, hour=3, Loss = 0.03996298089623451
Train step=122400, hour=3, Loss = 0.10560397803783417
Train step=122500, hour=3, Loss = 0.032730963081121445
Train step=122600, hour=3, Loss = 0.026400480419397354
Train step=122700, hour=3, Loss = 0.017657212913036346
Train step=122800, hour=3, Loss = 0.06452823430299759
Train step=122900, hour=3, Loss = 0.0163666270673275
Train step=123000, hour=3, Loss = 0.038666266947984695
Train step=123100, hour=3, Loss = 0.08009370416402817
Train step=123200, hour=3, Loss = 0.016801711171865463
Train step=123300, hour=3, Loss = 0.024532632902264595
Train step=123400, hour=3, Loss = 0.03903338313102722
Train step=123500, hour=3, Loss = 0.038873378187417984
Train step=123600, hour=3, Loss = 0.01991962641477585
Train step=123700, hour=3, Loss = 0.08436927199363708
Train step=123800, hour=3, Loss = 0.029169682413339615
Train step=123900, hour=3, Loss = 0.06680871546268463
Train step=124000, hour=3, Loss = 0.012700763531029224
Train step=124100, hour=3, Loss = 0.030472559854388237
Train step=124200, hour=3, Loss = 0.1118650734424591
Train step=124300, hour=4, Loss = 0.19422662258148193
Train step=124400, hour=4, Loss = 0.05629798397421837
Train step=124500, hour=4, Loss = 0.03583451360464096
Train step=124600, hour=4, Loss = 0.0263729989528656
Train step=124700, hour=4, Loss = 0.2115609496831894
Train step=124800, hour=4, Loss = 0.05083770304918289
Train step=124900, hour=4, Loss = 0.2250160574913025
Train step=125000, hour=4, Loss = 0.19197812676429749
Train step=125100, hour=4, Loss = 0.03208623826503754
Train step=125200, hour=4, Loss = 0.03610493987798691
Train step=125300, hour=4, Loss = 0.11585374176502228
Train step=125400, hour=4, Loss = 0.040072351694107056
Train step=125500, hour=4, Loss = 0.05182361230254173
Train step=125600, hour=4, Loss = 0.14340722560882568
Train step=125700, hour=4, Loss = 0.06104502081871033
Train step=125800, hour=4, Loss = 0.030384402722120285
Train step=125900, hour=4, Loss = 0.1328427493572235
Train step=126000, hour=4, Loss = 0.023473026230931282
Train step=126100, hour=4, Loss = 0.027475425973534584
Train step=126200, hour=4, Loss = 0.043286170810461044
Train step=126300, hour=4, Loss = 0.07357271015644073
Train step=126400, hour=4, Loss = 0.027128485962748528
Train step=126500, hour=4, Loss = 0.014924881979823112
Train step=126600, hour=4, Loss = 0.03610809147357941
Train step=126700, hour=4, Loss = 0.11319177597761154
Train step=126800, hour=4, Loss = 0.09714023768901825
Train step=126900, hour=4, Loss = 0.25637489557266235
Train step=127000, hour=4, Loss = 0.03440737724304199
Train step=127100, hour=4, Loss = 0.03698689490556717
Train step=127200, hour=4, Loss = 0.025638999417424202
Train step=127300, hour=4, Loss = 0.11625152081251144
Train step=127400, hour=4, Loss = 0.043059419840574265
Train step=127500, hour=4, Loss = 0.03999736160039902
Train step=127600, hour=4, Loss = 0.014898085966706276
Train step=127700, hour=5, Loss = 0.14356687664985657
Train step=127800, hour=5, Loss = 0.041455477476119995
Train step=127900, hour=5, Loss = 0.07556016743183136
Train step=128000, hour=5, Loss = 0.024620097130537033
Train step=128100, hour=5, Loss = 0.06443643569946289
Train step=128200, hour=5, Loss = 0.1296069324016571
Train step=128300, hour=5, Loss = 0.1661677360534668
Train step=128400, hour=5, Loss = 0.03340332210063934
Train step=128500, hour=5, Loss = 0.05984213575720787
Train step=128600, hour=5, Loss = 0.026027319952845573
Train step=128700, hour=5, Loss = 0.03626519441604614
Train step=128800, hour=5, Loss = 0.26823335886001587
Train step=128900, hour=5, Loss = 0.0648806020617485
Train step=129000, hour=5, Loss = 0.015358680859208107
Train step=129100, hour=5, Loss = 0.025791916996240616
Train step=129200, hour=5, Loss = 0.17763057351112366
Train step=129300, hour=5, Loss = 0.08497460186481476
Train step=129400, hour=5, Loss = 0.023084042593836784
Train step=129500, hour=5, Loss = 0.09701819717884064
Train step=129600, hour=5, Loss = 0.03240584582090378
Train step=129700, hour=5, Loss = 0.032429758459329605
Train step=129800, hour=5, Loss = 0.03799610212445259
Train step=129900, hour=5, Loss = 0.1399480402469635
Train step=130000, hour=5, Loss = 0.018802069127559662
Train step=130100, hour=5, Loss = 0.2979735732078552
Train step=130200, hour=5, Loss = 0.06873741000890732
Train step=130300, hour=5, Loss = 0.022884439677000046
Train step=130400, hour=5, Loss = 0.021580463275313377
Train step=130500, hour=5, Loss = 0.01713194139301777
Train step=130600, hour=5, Loss = 0.01964321732521057
Train step=130700, hour=5, Loss = 0.02563202939927578
Train step=130800, hour=5, Loss = 0.02053515613079071
Train step=130900, hour=6, Loss = 0.038816675543785095
Train step=131000, hour=6, Loss = 0.03797227144241333
Train step=131100, hour=6, Loss = 0.11368636041879654
Train step=131200, hour=6, Loss = 0.03007449582219124
Train step=131300, hour=6, Loss = 0.09870727360248566
Train step=131400, hour=6, Loss = 0.022955385968089104
Train step=131500, hour=6, Loss = 0.09295104444026947
Train step=131600, hour=6, Loss = 0.1152656227350235
Train step=131700, hour=6, Loss = 0.07094689458608627
Train step=131800, hour=6, Loss = 0.10338723659515381
Train step=131900, hour=6, Loss = 0.17016291618347168
Train step=132000, hour=6, Loss = 0.05422442406415939
Train step=132100, hour=6, Loss = 0.040672238916158676
Train step=132200, hour=6, Loss = 0.044638313353061676
Train step=132300, hour=6, Loss = 0.032684773206710815
Train step=132400, hour=6, Loss = 0.03611469641327858
Train step=132500, hour=6, Loss = 0.037264689803123474
Train step=132600, hour=6, Loss = 0.06027943640947342
Train step=132700, hour=6, Loss = 0.03844154626131058
Train step=132800, hour=6, Loss = 0.036437712609767914
Train step=132900, hour=6, Loss = 0.05565450340509415
Train step=133000, hour=6, Loss = 0.04722871258854866
Train step=133100, hour=6, Loss = 0.068011574447155
Train step=133200, hour=6, Loss = 0.08167022466659546
Train step=133300, hour=6, Loss = 0.026685478165745735
Train step=133400, hour=6, Loss = 0.015352294780313969
Train step=133500, hour=6, Loss = 0.02249572053551674
Train step=133600, hour=6, Loss = 0.19457174837589264
Train step=133700, hour=6, Loss = 0.024788960814476013
Train step=133800, hour=6, Loss = 0.0303693488240242
Train step=133900, hour=7, Loss = 0.026908088475465775
Train step=134000, hour=7, Loss = 0.08962225914001465
Train step=134100, hour=7, Loss = 0.06902093440294266
Train step=134200, hour=7, Loss = 0.05753959342837334
Train step=134300, hour=7, Loss = 0.039842598140239716
Train step=134400, hour=7, Loss = 0.07953556627035141
Train step=134500, hour=7, Loss = 0.07598737627267838
Train step=134600, hour=7, Loss = 0.17016160488128662
Train step=134700, hour=7, Loss = 0.09011717140674591
Train step=134800, hour=7, Loss = 0.3460315465927124
Train step=134900, hour=7, Loss = 0.0370483472943306
Train step=135000, hour=7, Loss = 0.25215262174606323
Train step=135100, hour=7, Loss = 0.05485305190086365
Train step=135200, hour=7, Loss = 0.08092233538627625
Train step=135300, hour=7, Loss = 0.035508640110492706
Train step=135400, hour=7, Loss = 0.041057344526052475
Train step=135500, hour=7, Loss = 0.04114558547735214
Train step=135600, hour=7, Loss = 0.17345085740089417
Train step=135700, hour=7, Loss = 0.040273066610097885
Train step=135800, hour=7, Loss = 0.047706253826618195
Train step=135900, hour=7, Loss = 0.08987437188625336
Train step=136000, hour=7, Loss = 0.01562060322612524
Train step=136100, hour=7, Loss = 0.0605364590883255
Train step=136200, hour=7, Loss = 0.024488385766744614
Train step=136300, hour=7, Loss = 0.06902997195720673
Train step=136400, hour=8, Loss = 0.03158620744943619
Train step=136500, hour=8, Loss = 0.06345122307538986
Train step=136600, hour=8, Loss = 0.03852333128452301
Train step=136700, hour=8, Loss = 0.13743449747562408
Train step=136800, hour=8, Loss = 0.11953382194042206
Train step=136900, hour=8, Loss = 0.023274537175893784
Train step=137000, hour=8, Loss = 0.040176719427108765
Train step=137100, hour=8, Loss = 0.024788513779640198
Train step=137200, hour=8, Loss = 0.02152145653963089
Train step=137300, hour=8, Loss = 0.04701206833124161
Train step=137400, hour=8, Loss = 0.086316779255867
Train step=137500, hour=8, Loss = 0.08186017721891403
Train step=137600, hour=8, Loss = 0.027632083743810654
Train step=137700, hour=8, Loss = 0.0565606988966465
Train step=137800, hour=8, Loss = 0.27606645226478577
Train step=137900, hour=8, Loss = 0.03117847628891468
Train step=138000, hour=8, Loss = 0.04054567962884903
