Train step=153900, hour=9, Loss = 7.742959022521973
Train step=154000, hour=9, Loss = 4.571310043334961
Train step=154100, hour=9, Loss = 4.902130603790283
Train step=154200, hour=9, Loss = 6.782548427581787
Train step=154300, hour=9, Loss = 5.177170753479004
Train step=154400, hour=9, Loss = 4.502220153808594
Train step=154500, hour=9, Loss = 4.365167140960693
Train step=154600, hour=9, Loss = 5.720005035400391
Train step=154700, hour=9, Loss = 4.674553871154785
Train step=154800, hour=9, Loss = 5.549259185791016
Train step=154900, hour=9, Loss = 4.983640670776367
Train step=155000, hour=9, Loss = 5.545415878295898
Train step=155100, hour=10, Loss = 3.6425395011901855
Train step=155200, hour=10, Loss = 4.016814231872559
Train step=155300, hour=10, Loss = 2.8865199089050293
Train step=155400, hour=10, Loss = 6.539579391479492
Train step=155500, hour=10, Loss = -1.796032190322876
Train step=155600, hour=10, Loss = 8.154818534851074
Train step=155700, hour=10, Loss = 10.431892395019531
Train step=155800, hour=10, Loss = 2.3966097831726074
Train step=155900, hour=10, Loss = 3.0380699634552
Train step=156000, hour=10, Loss = 1.2795798778533936
Train step=156100, hour=10, Loss = 8.676278114318848
Train step=156200, hour=10, Loss = 2.367089033126831
Train step=156300, hour=10, Loss = 5.06958532333374
Train step=156400, hour=10, Loss = 3.119565486907959
Train step=156500, hour=10, Loss = 5.5313401222229
Train step=156600, hour=11, Loss = 5.002139091491699
Train step=156700, hour=11, Loss = 5.210396766662598
Train step=156800, hour=11, Loss = 3.2856462001800537
Train step=156900, hour=11, Loss = 1.9975658655166626
Train step=157000, hour=11, Loss = 5.053679943084717
Train step=157100, hour=11, Loss = 2.6189451217651367
Train step=157200, hour=11, Loss = 5.891077041625977
Train step=157300, hour=11, Loss = 3.454807758331299
Train step=157400, hour=11, Loss = 6.808125972747803
Train step=157500, hour=11, Loss = 5.553777694702148
Train step=157600, hour=11, Loss = 5.255532741546631
Train step=157700, hour=11, Loss = 5.181598663330078
Train step=157800, hour=11, Loss = 0.5462943315505981
Train step=157900, hour=11, Loss = 6.18419075012207
Train step=158000, hour=12, Loss = 1.6783803701400757
Train step=158100, hour=12, Loss = -6.701971054077148
Train step=158200, hour=12, Loss = 3.106316089630127
Train step=158300, hour=12, Loss = 0.7630241513252258
Train step=158400, hour=12, Loss = 6.806808948516846
Train step=158500, hour=12, Loss = 7.929891586303711
Train step=158600, hour=12, Loss = 5.328018665313721
Train step=158700, hour=12, Loss = 4.072258949279785
Train step=158800, hour=12, Loss = -1.1778627634048462
Train step=158900, hour=12, Loss = 5.40053653717041
Train step=159000, hour=12, Loss = -3.7613461017608643
Train step=159100, hour=12, Loss = 6.925809860229492
Train step=159200, hour=12, Loss = 3.8412253856658936
Train step=159300, hour=12, Loss = 7.890792369842529
Train step=159400, hour=13, Loss = 4.095040321350098
Train step=159500, hour=13, Loss = 14.69499683380127
Train step=159600, hour=13, Loss = 1.191948413848877
Train step=159700, hour=13, Loss = 2.9949190616607666
Train step=159800, hour=13, Loss = 3.8012819290161133
Train step=159900, hour=13, Loss = 3.0544822216033936
Train step=160000, hour=13, Loss = 4.0097880363464355
Train step=160100, hour=13, Loss = 7.24842643737793
Train step=160200, hour=13, Loss = 3.8063039779663086
Train step=160300, hour=13, Loss = 10.093555450439453
Train step=160400, hour=13, Loss = 9.34161376953125
Train step=160500, hour=13, Loss = 3.698709487915039
Train step=160600, hour=13, Loss = -0.4801321029663086
Train step=160700, hour=13, Loss = 8.763459205627441
Train step=160800, hour=14, Loss = 4.920051097869873
Train step=160900, hour=14, Loss = 0.6023151874542236
Train step=161000, hour=14, Loss = 6.926126956939697
Train step=161100, hour=14, Loss = 6.716004848480225
Train step=161200, hour=14, Loss = 5.453638076782227
Train step=161300, hour=14, Loss = 4.380008697509766
Train step=161400, hour=14, Loss = 2.002194881439209
Train step=161500, hour=14, Loss = 2.9182515144348145
Train step=161600, hour=14, Loss = 2.0237326622009277
Train step=161700, hour=14, Loss = 3.0023727416992188
Train step=161800, hour=14, Loss = 4.384757995605469
Train step=161900, hour=14, Loss = 3.9794602394104004
Train step=162000, hour=14, Loss = 6.701451301574707
Train step=162100, hour=14, Loss = 3.7465689182281494
Train step=162200, hour=15, Loss = 2.871561050415039
Train step=162300, hour=15, Loss = 5.203529357910156
Train step=162400, hour=15, Loss = 3.342169761657715
Train step=162500, hour=15, Loss = 1.2015535831451416
Train step=162600, hour=15, Loss = 6.746332168579102
Train step=162700, hour=15, Loss = 7.176046371459961
Train step=162800, hour=15, Loss = 6.198861122131348
Train step=162900, hour=15, Loss = 4.3467512130737305
Train step=163000, hour=15, Loss = -3.6093978881835938
Train step=163100, hour=15, Loss = -2.63348126411438
Train step=163200, hour=15, Loss = 0.950390100479126
Train step=163300, hour=15, Loss = 4.301001071929932
Train step=163400, hour=15, Loss = -0.2551075220108032
Train step=163500, hour=15, Loss = 12.553071975708008
Train step=163600, hour=15, Loss = 1.2728369235992432
Train step=163700, hour=16, Loss = 8.726759910583496
Train step=163800, hour=16, Loss = 2.27055025100708
Train step=163900, hour=16, Loss = 4.873743057250977
Train step=164000, hour=16, Loss = 4.806204795837402
Train step=164100, hour=16, Loss = 4.986091136932373
Train step=164200, hour=16, Loss = 5.386013984680176
Train step=164300, hour=16, Loss = 5.386262893676758
Train step=164400, hour=16, Loss = 4.722282886505127
Train step=164500, hour=16, Loss = 3.265486001968384
Train step=164600, hour=16, Loss = 3.476456642150879
Train step=164700, hour=16, Loss = 9.656330108642578
Train step=164800, hour=16, Loss = 5.240668296813965
Train step=164900, hour=16, Loss = 4.446422100067139
Train step=165000, hour=16, Loss = -2.6736295223236084
Train step=165100, hour=16, Loss = 3.4026684761047363
Train step=165200, hour=17, Loss = 6.961264610290527
Train step=165300, hour=17, Loss = 4.245367050170898
Train step=165400, hour=17, Loss = 7.9723334312438965
Train step=165500, hour=17, Loss = 7.8596954345703125
Train step=165600, hour=17, Loss = 6.886178016662598
Train step=165700, hour=17, Loss = 6.502270698547363
Train step=165800, hour=17, Loss = 5.6984453201293945
Train step=165900, hour=17, Loss = 5.677667617797852
Train step=166000, hour=17, Loss = 3.589944362640381
Train step=166100, hour=17, Loss = 5.859457015991211
Train step=166200, hour=17, Loss = 6.936670303344727
Train step=166300, hour=17, Loss = 6.181612968444824
Train step=166400, hour=17, Loss = 5.697896957397461
Train step=166500, hour=17, Loss = 5.908999443054199
Train step=166600, hour=17, Loss = 5.132137775421143
Train step=166700, hour=17, Loss = 4.5985612869262695
Train step=166800, hour=17, Loss = 4.487967014312744
Train step=166900, hour=17, Loss = 7.018787384033203
Train step=167000, hour=18, Loss = 3.267254114151001
Train step=167100, hour=18, Loss = 4.337177276611328
Train step=167200, hour=18, Loss = 5.547974586486816
Train step=167300, hour=18, Loss = 4.877003192901611
Train step=167400, hour=18, Loss = 5.668879508972168
Train step=167500, hour=18, Loss = 3.6094560623168945
Train step=167600, hour=18, Loss = 6.592055797576904
Train step=167700, hour=18, Loss = 6.078121185302734
Train step=167800, hour=18, Loss = 5.749087333679199
Train step=167900, hour=18, Loss = 3.5715527534484863
Train step=168000, hour=18, Loss = 1.2923948764801025
Train step=168100, hour=18, Loss = 5.995875835418701
Train step=168200, hour=18, Loss = 6.111011505126953
Train step=168300, hour=18, Loss = 17.120132446289062
Train step=168400, hour=18, Loss = 5.231958389282227
Train step=168500, hour=19, Loss = 7.263721466064453
Train step=168600, hour=19, Loss = 5.061938285827637
Train step=168700, hour=19, Loss = 5.652355194091797
Train step=168800, hour=19, Loss = 6.613925457000732
Train step=168900, hour=19, Loss = 5.376181602478027
Train step=169000, hour=19, Loss = 4.294710159301758
Train step=169100, hour=19, Loss = 5.234780311584473
Train step=169200, hour=19, Loss = 4.19327449798584
Train step=169300, hour=19, Loss = 7.176400184631348
Train step=169400, hour=19, Loss = 4.986415863037109
Train step=169500, hour=19, Loss = 5.944255828857422
Train step=169600, hour=19, Loss = 6.6440935134887695
Train step=169700, hour=19, Loss = 4.855937957763672
Train step=169800, hour=19, Loss = 2.702609062194824
Train step=169900, hour=19, Loss = 6.721659183502197
Train step=170000, hour=19, Loss = 6.144243240356445
Train step=170100, hour=20, Loss = 5.386477470397949
Train step=170200, hour=20, Loss = 4.586304664611816
Train step=170300, hour=20, Loss = 6.488949298858643
Train step=170400, hour=20, Loss = 6.226119041442871
Train step=170500, hour=20, Loss = 5.684762001037598
Train step=170600, hour=20, Loss = 4.471250534057617
Train step=170700, hour=20, Loss = 7.639713287353516
Train step=170800, hour=20, Loss = 7.298058032989502
Train step=170900, hour=20, Loss = 2.233884334564209
Train step=171000, hour=20, Loss = 7.204489707946777
Train step=171100, hour=20, Loss = 4.990431785583496
Train step=171200, hour=20, Loss = 3.9854984283447266
Train step=171300, hour=20, Loss = 6.939280033111572
Train step=171400, hour=20, Loss = 5.359186172485352
Train step=171500, hour=20, Loss = 5.383994102478027
Train step=171600, hour=20, Loss = 5.708785057067871
Train step=171700, hour=20, Loss = 4.315889358520508
Train step=171800, hour=21, Loss = 6.992646217346191
Train step=171900, hour=21, Loss = 8.069184303283691
Train step=172000, hour=21, Loss = 6.3616719245910645
Train step=172100, hour=21, Loss = 5.88546085357666
Train step=172200, hour=21, Loss = 5.248993873596191
Train step=172300, hour=21, Loss = 3.0502662658691406
Train step=172400, hour=21, Loss = 6.720991611480713
Train step=172500, hour=21, Loss = 3.109853982925415
Train step=172600, hour=21, Loss = 6.0402021408081055
Train step=172700, hour=21, Loss = 7.779669761657715
Train step=172800, hour=21, Loss = 10.36964225769043
Train step=172900, hour=21, Loss = 7.486426830291748
Train step=173000, hour=21, Loss = 6.756125450134277
Train step=173100, hour=21, Loss = 3.900573253631592
Train step=173200, hour=21, Loss = 7.259979248046875
Train step=173300, hour=21, Loss = 3.509773015975952
Train step=173400, hour=22, Loss = 6.0046515464782715
Train step=173500, hour=22, Loss = 6.738990306854248
Train step=173600, hour=22, Loss = 4.540743827819824
Train step=173700, hour=22, Loss = 4.890047073364258
Train step=173800, hour=22, Loss = 5.037170886993408
Train step=173900, hour=22, Loss = 9.56922721862793
Train step=174000, hour=22, Loss = 5.95967435836792
Train step=174100, hour=22, Loss = 7.588644027709961
Train step=174200, hour=22, Loss = 8.546720504760742
Train step=174300, hour=22, Loss = 7.304366111755371
Train step=174400, hour=22, Loss = 5.6617231369018555
Train step=174500, hour=22, Loss = 8.361894607543945
Train step=174600, hour=22, Loss = 6.258345603942871
Train step=174700, hour=22, Loss = 7.0094451904296875
Train step=174800, hour=22, Loss = 7.9531636238098145
Train step=174900, hour=22, Loss = 7.592774868011475
Train step=175000, hour=22, Loss = 8.542316436767578
Train step=175100, hour=23, Loss = 6.539848327636719
Train step=175200, hour=23, Loss = 6.757891654968262
Train step=175300, hour=23, Loss = 7.575318813323975
Train step=175400, hour=23, Loss = 7.367079734802246
Train step=175500, hour=23, Loss = 7.265136241912842
Train step=175600, hour=23, Loss = 7.249932765960693
Train step=175700, hour=23, Loss = 6.731894493103027
Train step=175800, hour=23, Loss = 6.6700310707092285
Train step=175900, hour=23, Loss = 5.343489170074463
Train step=176000, hour=23, Loss = 7.638829231262207
Train step=176100, hour=23, Loss = 7.373787879943848
