Train step=57200, hour=11, Loss = 6.387552261352539
Train step=57300, hour=11, Loss = 5.588688850402832
Train step=57400, hour=11, Loss = 1.7608880996704102
Train step=57500, hour=11, Loss = 5.142876148223877
Train step=57600, hour=11, Loss = 5.102720260620117
Train step=57700, hour=11, Loss = 4.268199443817139
Train step=57800, hour=11, Loss = 5.035577774047852
Train step=57900, hour=12, Loss = 6.819773197174072
Train step=58000, hour=12, Loss = 8.557912826538086
Train step=58100, hour=12, Loss = 7.179629325866699
Train step=58200, hour=12, Loss = 4.327569961547852
Train step=58300, hour=12, Loss = 5.236330986022949
Train step=58400, hour=12, Loss = 5.0541791915893555
Train step=58500, hour=12, Loss = 9.75286865234375
Train step=58600, hour=12, Loss = 7.109692096710205
Train step=58700, hour=12, Loss = 4.706833839416504
Train step=58800, hour=12, Loss = 4.945978164672852
Train step=58900, hour=12, Loss = 6.380679130554199
Train step=59000, hour=12, Loss = 6.0464701652526855
Train step=59100, hour=12, Loss = 5.012933731079102
Train step=59200, hour=12, Loss = 5.573204040527344
Train step=59300, hour=12, Loss = 4.415473461151123
Train step=59400, hour=13, Loss = 5.450999736785889
Train step=59500, hour=13, Loss = 3.3756489753723145
Train step=59600, hour=13, Loss = 6.7957916259765625
Train step=59700, hour=13, Loss = 5.103635311126709
Train step=59800, hour=13, Loss = 6.51413106918335
Train step=59900, hour=13, Loss = 7.644575119018555
Train step=60000, hour=13, Loss = 1.1138780117034912
Train step=60100, hour=13, Loss = 5.189859390258789
Train step=60200, hour=13, Loss = 4.2861433029174805
Train step=60300, hour=13, Loss = 3.6301169395446777
Train step=60400, hour=13, Loss = 3.849146604537964
Train step=60500, hour=13, Loss = 3.8310883045196533
Train step=60600, hour=13, Loss = 6.647667407989502
Train step=60700, hour=13, Loss = 5.816414833068848
Train step=60800, hour=14, Loss = 3.7996938228607178
Train step=60900, hour=14, Loss = 3.873415470123291
Train step=61000, hour=14, Loss = 4.191638946533203
Train step=61100, hour=14, Loss = 4.202375411987305
Train step=61200, hour=14, Loss = 5.048679351806641
Train step=61300, hour=14, Loss = 6.504055500030518
Train step=61400, hour=14, Loss = 3.9309422969818115
Train step=61500, hour=14, Loss = 9.214025497436523
Train step=61600, hour=14, Loss = 5.389286994934082
Train step=61700, hour=14, Loss = 4.33595085144043
Train step=61800, hour=14, Loss = 6.448836803436279
Train step=61900, hour=14, Loss = 1.7488864660263062
Train step=62000, hour=14, Loss = 4.349147796630859
Train step=62100, hour=14, Loss = 8.870134353637695
Train step=62200, hour=14, Loss = 5.558073997497559
Train step=62300, hour=15, Loss = 2.8659157752990723
Train step=62400, hour=15, Loss = 3.5831732749938965
Train step=62500, hour=15, Loss = 4.405950546264648
Train step=62600, hour=15, Loss = 6.324073791503906
Train step=62700, hour=15, Loss = 4.947455406188965
Train step=62800, hour=15, Loss = 3.6047544479370117
Train step=62900, hour=15, Loss = 6.768993377685547
Train step=63000, hour=15, Loss = 4.4452409744262695
Train step=63100, hour=15, Loss = 3.2915773391723633
Train step=63200, hour=15, Loss = 5.582281112670898
Train step=63300, hour=15, Loss = 6.137461185455322
Train step=63400, hour=15, Loss = 3.611119270324707
Train step=63500, hour=15, Loss = 2.997002124786377
Train step=63600, hour=15, Loss = 5.49446964263916
Train step=63700, hour=15, Loss = 4.1254096031188965
Train step=63800, hour=15, Loss = 16.534202575683594
Train step=63900, hour=16, Loss = 8.122795104980469
Train step=64000, hour=16, Loss = 2.255174160003662
Train step=64100, hour=16, Loss = 6.736122131347656
Train step=64200, hour=16, Loss = 1.2107042074203491
Train step=64300, hour=16, Loss = 5.760928153991699
Train step=64400, hour=16, Loss = 6.589759349822998
Train step=64500, hour=16, Loss = 4.153595447540283
Train step=64600, hour=16, Loss = 4.980722904205322
Train step=64700, hour=16, Loss = 7.23386287689209
Train step=64800, hour=16, Loss = 8.439765930175781
Train step=64900, hour=16, Loss = 4.594059944152832
Train step=65000, hour=16, Loss = 2.598402500152588
Train step=65100, hour=16, Loss = 5.325800895690918
Train step=65200, hour=16, Loss = 4.430385589599609
Train step=65300, hour=16, Loss = -3.044168472290039
Train step=65400, hour=17, Loss = 8.117040634155273
Train step=65500, hour=17, Loss = 9.306884765625
Train step=65600, hour=17, Loss = 6.0299391746521
Train step=65700, hour=17, Loss = 6.219213008880615
Train step=65800, hour=17, Loss = 6.936925888061523
Train step=65900, hour=17, Loss = 5.685429096221924
Train step=66000, hour=17, Loss = 5.006793975830078
Train step=66100, hour=17, Loss = 8.929797172546387
Train step=66200, hour=17, Loss = 6.962058067321777
Train step=66300, hour=17, Loss = 8.131441116333008
Train step=66400, hour=17, Loss = 5.659406661987305
Train step=66500, hour=17, Loss = 6.011683464050293
Train step=66600, hour=17, Loss = 5.843548774719238
Train step=66700, hour=17, Loss = 6.660433769226074
Train step=66800, hour=17, Loss = 5.249752998352051
Train step=66900, hour=17, Loss = 7.280935287475586
Train step=67000, hour=17, Loss = 3.8706507682800293
Train step=67100, hour=18, Loss = 5.487542152404785
Train step=67200, hour=18, Loss = 6.168015003204346
Train step=67300, hour=18, Loss = 4.177135467529297
Train step=67400, hour=18, Loss = 4.4475321769714355
Train step=67500, hour=18, Loss = 6.310524940490723
Train step=67600, hour=18, Loss = 4.986669063568115
Train step=67700, hour=18, Loss = 6.618577003479004
Train step=67800, hour=18, Loss = 3.7047526836395264
Train step=67900, hour=18, Loss = 4.323637008666992
Train step=68000, hour=18, Loss = 6.693213939666748
Train step=68100, hour=18, Loss = 6.705757141113281
Train step=68200, hour=18, Loss = 4.781669616699219
Train step=68300, hour=18, Loss = 5.3181281089782715
Train step=68400, hour=18, Loss = 5.844879150390625
Train step=68500, hour=18, Loss = 6.327735900878906
Train step=68600, hour=18, Loss = 6.828652381896973
Train step=68700, hour=19, Loss = 5.078289031982422
Train step=68800, hour=19, Loss = 6.377230644226074
Train step=68900, hour=19, Loss = 7.122043609619141
Train step=69000, hour=19, Loss = 8.501763343811035
Train step=69100, hour=19, Loss = 8.267171859741211
Train step=69200, hour=19, Loss = 6.929813861846924
Train step=69300, hour=19, Loss = 4.622190475463867
Train step=69400, hour=19, Loss = 6.545697212219238
Train step=69500, hour=19, Loss = 10.990280151367188
Train step=69600, hour=19, Loss = 7.020832061767578
Train step=69700, hour=19, Loss = 7.947629928588867
Train step=69800, hour=19, Loss = 5.5962958335876465
Train step=69900, hour=19, Loss = 7.977848052978516
Train step=70000, hour=19, Loss = 6.441305637359619
Train step=70100, hour=19, Loss = 9.809772491455078
Train step=70200, hour=19, Loss = 6.64483642578125
Train step=70300, hour=19, Loss = 5.018105983734131
Train step=70400, hour=20, Loss = 6.433104038238525
Train step=70500, hour=20, Loss = 8.083183288574219
Train step=70600, hour=20, Loss = 5.5987443923950195
Train step=70700, hour=20, Loss = 4.4140400886535645
Train step=70800, hour=20, Loss = 6.060434341430664
Train step=70900, hour=20, Loss = 3.1407532691955566
Train step=71000, hour=20, Loss = 5.978187561035156
Train step=71100, hour=20, Loss = 4.931643486022949
Train step=71200, hour=20, Loss = 6.364779472351074
Train step=71300, hour=20, Loss = 4.384169101715088
Train step=71400, hour=20, Loss = 6.193820953369141
Train step=71500, hour=20, Loss = 8.18303108215332
Train step=71600, hour=20, Loss = 7.220773220062256
Train step=71700, hour=20, Loss = 7.055520534515381
Train step=71800, hour=20, Loss = 4.063708782196045
Train step=71900, hour=20, Loss = 6.337739944458008
Train step=72000, hour=20, Loss = 7.114126205444336
Train step=72100, hour=21, Loss = 6.728440761566162
Train step=72200, hour=21, Loss = 6.861798286437988
Train step=72300, hour=21, Loss = 6.981681823730469
Train step=72400, hour=21, Loss = 5.367301940917969
Train step=72500, hour=21, Loss = 7.750039577484131
Train step=72600, hour=21, Loss = 7.009782791137695
Train step=72700, hour=21, Loss = 3.418922185897827
Train step=72800, hour=21, Loss = 6.115627765655518
Train step=72900, hour=21, Loss = 7.113274574279785
Train step=73000, hour=21, Loss = 8.544560432434082
Train step=73100, hour=21, Loss = 8.018078804016113
Train step=73200, hour=21, Loss = 10.072372436523438
Train step=73300, hour=21, Loss = 6.208313941955566
Train step=73400, hour=21, Loss = 6.6464152336120605
Train step=73500, hour=21, Loss = 7.828529357910156
Train step=73600, hour=22, Loss = 6.214194297790527
Train step=73700, hour=22, Loss = 7.642970561981201
Train step=73800, hour=22, Loss = 6.525515079498291
Train step=73900, hour=22, Loss = 6.593545436859131
Train step=74000, hour=22, Loss = 6.357120037078857
Train step=74100, hour=22, Loss = 6.904328346252441
Train step=74200, hour=22, Loss = 6.787379741668701
Train step=74300, hour=22, Loss = 6.625095367431641
Train step=74400, hour=22, Loss = 7.965165138244629
Train step=74500, hour=22, Loss = 7.812605857849121
Train step=74600, hour=22, Loss = 6.493104934692383
Train step=74700, hour=22, Loss = 7.921879291534424
Train step=74800, hour=22, Loss = 6.179755687713623
Train step=74900, hour=22, Loss = 5.61176872253418
Train step=75000, hour=22, Loss = 7.204437255859375
Train step=75100, hour=22, Loss = 8.851701736450195
Train step=75200, hour=23, Loss = 8.087085723876953
Train step=75300, hour=23, Loss = 9.025222778320312
Train step=75400, hour=23, Loss = 8.205946922302246
Train step=75500, hour=23, Loss = 8.849071502685547
Train step=75600, hour=23, Loss = 8.253999710083008
Train step=75700, hour=23, Loss = 8.558442115783691
Train step=75800, hour=23, Loss = 7.676482677459717
Train step=75900, hour=23, Loss = 7.761079788208008
Train step=76000, hour=23, Loss = 9.186056137084961
Train step=76100, hour=23, Loss = 9.3564453125
Train step=76200, hour=23, Loss = 7.779915809631348
Train step=76300, hour=23, Loss = 8.238144874572754
Train step=76400, hour=0, Loss = 8.768694877624512
Train step=76500, hour=0, Loss = 8.43947696685791
Train step=76600, hour=0, Loss = 7.874080657958984
Train step=76700, hour=0, Loss = 9.205056190490723
Train step=76800, hour=0, Loss = 7.675857067108154
Train step=76900, hour=0, Loss = 7.258921146392822
Train step=77000, hour=0, Loss = 7.458171367645264
Train step=77100, hour=0, Loss = 8.067619323730469
Train step=77200, hour=0, Loss = 7.6711106300354
Train step=77300, hour=0, Loss = 7.460205554962158
Train step=77400, hour=0, Loss = 9.155328750610352
Train step=77500, hour=0, Loss = 8.363029479980469
Train step=77600, hour=0, Loss = 10.071876525878906
Train step=77700, hour=0, Loss = 8.617648124694824
Train step=77800, hour=0, Loss = 7.415390491485596
Train step=77900, hour=0, Loss = 7.484500885009766
Train step=78000, hour=1, Loss = 10.737533569335938
Train step=78100, hour=1, Loss = 7.5694990158081055
Train step=78200, hour=1, Loss = 6.431670188903809
Train step=78300, hour=1, Loss = 8.732248306274414
Train step=78400, hour=1, Loss = 7.054719924926758
Train step=78500, hour=1, Loss = 7.747694969177246
Train step=78600, hour=1, Loss = 6.993094444274902
Train step=78700, hour=1, Loss = 7.776124954223633
Train step=78800, hour=1, Loss = 8.634531021118164
Train step=78900, hour=1, Loss = 7.121817588806152
Train step=79000, hour=1, Loss = 8.731159210205078
Train step=79100, hour=1, Loss = 8.692867279052734
Train step=79200, hour=1, Loss = 8.157255172729492
Train step=79300, hour=1, Loss = 7.925597667694092
Train step=79400, hour=1, Loss = 13.98638916015625
Train step=79500, hour=2, Loss = 10.069564819335938
Train step=79600, hour=2, Loss = 8.430937767028809
Train step=79700, hour=2, Loss = 8.302029609680176
Train step=79800, hour=2, Loss = 7.49472188949585
Train step=79900, hour=2, Loss = 8.638303756713867
Train step=80000, hour=2, Loss = 8.346376419067383
Train step=80100, hour=2, Loss = 8.498465538024902
Train step=80200, hour=2, Loss = 7.368831634521484
Train step=80300, hour=2, Loss = 8.856971740722656
Train step=80400, hour=2, Loss = 8.18075942993164
Train step=80500, hour=2, Loss = 9.747650146484375
Train step=80600, hour=2, Loss = 7.856960296630859
Train step=80700, hour=2, Loss = 8.14915657043457
Train step=80800, hour=2, Loss = 7.434893608093262
Train step=80900, hour=2, Loss = 9.05312728881836
Train step=81000, hour=2, Loss = 8.310209274291992
Train step=81100, hour=2, Loss = 7.924134254455566
Train step=81200, hour=2, Loss = 8.444250106811523
Train step=81300, hour=3, Loss = 7.672589302062988
Train step=81400, hour=3, Loss = 8.825346946716309
Train step=81500, hour=3, Loss = 7.794914245605469
Train step=81600, hour=3, Loss = 8.058124542236328
Train step=81700, hour=3, Loss = 8.950761795043945
Train step=81800, hour=3, Loss = 7.453549861907959
Train step=81900, hour=3, Loss = 8.024738311767578
Train step=82000, hour=3, Loss = 7.668488502502441
Train step=82100, hour=3, Loss = 8.838179588317871
Train step=82200, hour=3, Loss = 8.520171165466309
Train step=82300, hour=3, Loss = 8.27839183807373
Train step=82400, hour=3, Loss = 8.413015365600586
Train step=82500, hour=3, Loss = 8.936446189880371
Train step=82600, hour=3, Loss = 7.549266815185547
Train step=82700, hour=3, Loss = 8.607423782348633
Train step=82800, hour=3, Loss = 8.713987350463867
Train step=82900, hour=3, Loss = 8.234681129455566
Train step=83000, hour=3, Loss = 6.148465156555176
Train step=83100, hour=4, Loss = 9.115478515625
Train step=83200, hour=4, Loss = 9.801124572753906
Train step=83300, hour=4, Loss = 10.648860931396484
Train step=83400, hour=4, Loss = 9.516389846801758
Train step=83500, hour=4, Loss = 8.945953369140625
Train step=83600, hour=4, Loss = 7.482974529266357
Train step=83700, hour=4, Loss = 9.882535934448242
Train step=83800, hour=4, Loss = 9.929361343383789
Train step=83900, hour=4, Loss = 9.26486873626709
Train step=84000, hour=4, Loss = 9.498207092285156
Train step=84100, hour=4, Loss = 9.761754989624023
Train step=84200, hour=4, Loss = 10.348455429077148
Train step=84300, hour=4, Loss = 8.889915466308594
Train step=84400, hour=4, Loss = 9.530166625976562
Train step=84500, hour=4, Loss = 5.728501319885254
Train step=84600, hour=4, Loss = 9.639291763305664
Train step=84700, hour=5, Loss = 8.750871658325195
Train step=84800, hour=5, Loss = 9.698808670043945
Train step=84900, hour=5, Loss = 9.366737365722656
Train step=85000, hour=5, Loss = 9.705904006958008
Train step=85100, hour=5, Loss = 9.649700164794922
Train step=85200, hour=5, Loss = 9.565046310424805
Train step=85300, hour=5, Loss = 8.99144172668457
Train step=85400, hour=5, Loss = 9.87598991394043
Train step=85500, hour=5, Loss = 11.549287796020508
Train step=85600, hour=5, Loss = 9.61230754852295
Train step=85700, hour=5, Loss = 8.257369995117188
Train step=85800, hour=5, Loss = 8.643156051635742
Train step=85900, hour=5, Loss = 7.394176483154297
Train step=86000, hour=5, Loss = 9.598405838012695
Train step=86100, hour=5, Loss = 12.349616050720215
Train step=86200, hour=5, Loss = 7.4462571144104
Train step=86300, hour=5, Loss = 7.766745567321777
Train step=86400, hour=5, Loss = 9.052441596984863
Train step=86500, hour=5, Loss = 8.165750503540039
Train step=86600, hour=6, Loss = 8.9163818359375
Train step=86700, hour=6, Loss = 8.166972160339355
Train step=86800, hour=6, Loss = 9.8545560836792
Train step=86900, hour=6, Loss = 9.25612735748291
Train step=87000, hour=6, Loss = 7.44638729095459
Train step=87100, hour=6, Loss = 9.197122573852539
Train step=87200, hour=6, Loss = 8.624917984008789
Train step=87300, hour=6, Loss = 7.095916748046875
Train step=87400, hour=6, Loss = 9.127104759216309
Train step=87500, hour=6, Loss = 9.005821228027344
Train step=87600, hour=6, Loss = 9.410552978515625
Train step=87700, hour=6, Loss = 8.674293518066406
Train step=87800, hour=6, Loss = 9.139760971069336
Train step=87900, hour=6, Loss = 9.089797973632812
Train step=88000, hour=6, Loss = 9.746427536010742
Train step=88100, hour=6, Loss = 8.81082820892334
Train step=88200, hour=6, Loss = 8.797693252563477
Train step=88300, hour=6, Loss = 8.891531944274902
Train step=88400, hour=6, Loss = 8.516111373901367
Train step=88500, hour=7, Loss = 3.41044282913208
Train step=88600, hour=7, Loss = 6.810329914093018
Train step=88700, hour=7, Loss = 5.660093307495117
Train step=88800, hour=7, Loss = 3.9658327102661133
Train step=88900, hour=7, Loss = 4.1949005126953125
Train step=89000, hour=7, Loss = 4.5754008293151855
Train step=89100, hour=7, Loss = 6.2232561111450195
Train step=89200, hour=7, Loss = 4.184334754943848
Train step=89300, hour=7, Loss = 8.272896766662598
Train step=89400, hour=7, Loss = 4.533572196960449
Train step=89500, hour=7, Loss = 4.877035140991211
Train step=89600, hour=7, Loss = 3.7654919624328613
Train step=89700, hour=8, Loss = 5.375068664550781
Train step=89800, hour=8, Loss = 5.1649627685546875
Train step=89900, hour=8, Loss = 5.662779808044434
Train step=90000, hour=8, Loss = 5.122420310974121
Train step=90100, hour=8, Loss = 4.180414199829102
Train step=90200, hour=8, Loss = 10.261375427246094
Train step=90300, hour=8, Loss = 5.011408805847168
Train step=90400, hour=8, Loss = 5.927216529846191
Train step=90500, hour=8, Loss = 5.442010879516602
Train step=90600, hour=8, Loss = 6.562891483306885
Train step=90700, hour=8, Loss = 6.083271026611328
Train step=90800, hour=8, Loss = 2.5307044982910156
Train step=90900, hour=8, Loss = 5.204206466674805
Train step=91000, hour=8, Loss = 6.680725574493408
Train step=91100, hour=8, Loss = 4.569155693054199
Train step=91200, hour=9, Loss = 6.644573211669922
Train step=91300, hour=9, Loss = 9.393180847167969
Train step=91400, hour=9, Loss = 4.287418365478516
Train step=91500, hour=9, Loss = 3.5414271354675293
Train step=91600, hour=9, Loss = 7.3569135665893555
Train step=91700, hour=9, Loss = 8.284319877624512
Train step=91800, hour=9, Loss = 7.781964302062988
Train step=91900, hour=9, Loss = 7.447741508483887
Train step=92000, hour=9, Loss = 5.682308197021484
Train step=92100, hour=9, Loss = 4.314133644104004
Train step=92200, hour=9, Loss = 6.446371078491211
Train step=92300, hour=9, Loss = 5.432777404785156
Train step=92400, hour=9, Loss = 3.9969401359558105
Train step=92500, hour=9, Loss = 6.429401397705078
Train step=92600, hour=9, Loss = 0.5483062863349915
Train step=92700, hour=9, Loss = 5.803963661193848
Train step=92800, hour=10, Loss = 6.252821922302246
Train step=92900, hour=10, Loss = 4.985707759857178
Train step=93000, hour=10, Loss = 5.6805243492126465
Train step=93100, hour=10, Loss = 6.836493015289307
Train step=93200, hour=10, Loss = 4.688572883605957
Train step=93300, hour=10, Loss = 5.487637996673584
Train step=93400, hour=10, Loss = 4.003428936004639
Train step=93500, hour=10, Loss = 3.5756874084472656
Train step=93600, hour=10, Loss = 4.818610191345215
Train step=93700, hour=10, Loss = 4.4009904861450195
Train step=93800, hour=10, Loss = 4.391436576843262
Train step=93900, hour=10, Loss = 5.646660327911377
Train step=94000, hour=10, Loss = 8.054012298583984
Train step=94100, hour=10, Loss = 2.2622299194335938
Train step=94200, hour=10, Loss = 5.887415885925293
Train step=94300, hour=10, Loss = 5.23239803314209
Train step=94400, hour=10, Loss = 5.651132106781006
Train step=94500, hour=10, Loss = 5.765983581542969
Train step=94600, hour=11, Loss = 3.931995153427124
Train step=94700, hour=11, Loss = 5.791081428527832
Train step=94800, hour=11, Loss = 2.8165454864501953
Train step=94900, hour=11, Loss = 6.100770950317383
Train step=95000, hour=11, Loss = 4.155175685882568
Train step=95100, hour=11, Loss = 6.2822113037109375
Train step=95200, hour=11, Loss = 5.882343292236328
Train step=95300, hour=11, Loss = 4.454556465148926
Train step=95400, hour=11, Loss = 2.8104889392852783
Train step=95500, hour=11, Loss = 4.044661998748779
Train step=95600, hour=11, Loss = 2.535515785217285
Train step=95700, hour=11, Loss = 2.651526927947998
Train step=95800, hour=11, Loss = 1.8129267692565918
Train step=95900, hour=11, Loss = 3.7867603302001953
Train step=96000, hour=11, Loss = 4.54741907119751
Train step=96100, hour=12, Loss = 3.6151976585388184
Train step=96200, hour=12, Loss = 6.6604766845703125
Train step=96300, hour=12, Loss = 6.032161712646484
Train step=96400, hour=12, Loss = 7.661800384521484
Train step=96500, hour=12, Loss = 6.686471462249756
Train step=96600, hour=12, Loss = 9.129361152648926
Train step=96700, hour=12, Loss = 6.263436317443848
Train step=96800, hour=12, Loss = 5.395543098449707
Train step=96900, hour=12, Loss = 5.976984024047852
Train step=97000, hour=12, Loss = 3.5840110778808594
Train step=97100, hour=12, Loss = 3.1374151706695557
Train step=97200, hour=12, Loss = 4.59343147277832
Train step=97300, hour=12, Loss = 5.905850887298584
Train step=97400, hour=12, Loss = 3.4903640747070312
Train step=97500, hour=12, Loss = 5.434917449951172
Train step=97600, hour=13, Loss = 17.088409423828125
Train step=97700, hour=13, Loss = 3.9068055152893066
Train step=97800, hour=13, Loss = 2.7538957595825195
Train step=97900, hour=13, Loss = 9.70132064819336
Train step=98000, hour=13, Loss = 3.1764588356018066
Train step=98100, hour=13, Loss = 4.448693752288818
Train step=98200, hour=13, Loss = 5.80251407623291
Train step=98300, hour=13, Loss = 6.685688495635986
Train step=98400, hour=13, Loss = 5.829345703125
Train step=98500, hour=13, Loss = 8.00993824005127
Train step=98600, hour=13, Loss = 2.3395206928253174
Train step=98700, hour=13, Loss = 3.7237071990966797
Train step=98800, hour=13, Loss = 3.665644884109497
Train step=98900, hour=14, Loss = 6.5433783531188965
Train step=99000, hour=14, Loss = -0.40421223640441895
Train step=99100, hour=14, Loss = 72.44649505615234
Train step=99200, hour=14, Loss = 9.460477828979492
Train step=99300, hour=14, Loss = 5.585897445678711
Train step=99400, hour=14, Loss = 6.179100036621094
Train step=99500, hour=14, Loss = 9.4788818359375
Train step=99600, hour=14, Loss = 6.741172790527344
Train step=99700, hour=14, Loss = 6.602165222167969
Train step=99800, hour=14, Loss = 7.944249629974365
Train step=99900, hour=14, Loss = 8.181705474853516
Train step=100000, hour=14, Loss = 7.363473892211914
Train step=100100, hour=14, Loss = -2.728644609451294
Train step=100200, hour=14, Loss = 2.512205123901367
Train step=100300, hour=14, Loss = 3.8906407356262207
Train step=100400, hour=15, Loss = 4.580872535705566
Train step=100500, hour=15, Loss = 5.376274108886719
Train step=100600, hour=15, Loss = 2.9506654739379883
Train step=100700, hour=15, Loss = 4.23750114440918
Train step=100800, hour=15, Loss = 3.189246654510498
Train step=100900, hour=15, Loss = 3.5859713554382324
Train step=101000, hour=15, Loss = 5.7256059646606445
Train step=101100, hour=15, Loss = 9.013956069946289
Train step=101200, hour=15, Loss = 4.754817485809326
Train step=101300, hour=15, Loss = 4.936923503875732
Train step=101400, hour=15, Loss = 3.819385528564453
Train step=101500, hour=15, Loss = 12.99560832977295
Train step=101600, hour=15, Loss = 4.878155708312988
Train step=101700, hour=15, Loss = 4.420186996459961
Train step=101800, hour=16, Loss = 7.646215438842773
Train step=101900, hour=16, Loss = 7.4498443603515625
Train step=102000, hour=16, Loss = 4.206205368041992
Train step=102100, hour=16, Loss = 5.7585859298706055
Train step=102200, hour=16, Loss = 4.515438079833984
Train step=102300, hour=16, Loss = 2.8000688552856445
Train step=102400, hour=16, Loss = 5.96322774887085
Train step=102500, hour=16, Loss = 5.510945796966553
Train step=102600, hour=16, Loss = 5.5783538818359375
Train step=102700, hour=16, Loss = 4.507323741912842
Train step=102800, hour=16, Loss = 0.9212373495101929
Train step=102900, hour=16, Loss = 5.794488430023193
Train step=103000, hour=16, Loss = 5.441715717315674
Train step=103100, hour=16, Loss = 4.43110466003418
Train step=103200, hour=17, Loss = 8.121170043945312
Train step=103300, hour=17, Loss = 6.63552713394165
Train step=103400, hour=17, Loss = 7.296085834503174
Train step=103500, hour=17, Loss = 6.520491600036621
Train step=103600, hour=17, Loss = 5.0104217529296875
Train step=103700, hour=17, Loss = 6.734456539154053
Train step=103800, hour=17, Loss = 6.402981758117676
Train step=103900, hour=17, Loss = 6.035724639892578
Train step=104000, hour=17, Loss = 5.5463361740112305
Train step=104100, hour=17, Loss = 11.464811325073242
Train step=104200, hour=17, Loss = 6.569703102111816
Train step=104300, hour=17, Loss = 5.342611789703369
Train step=104400, hour=17, Loss = 3.2299094200134277
Train step=104500, hour=17, Loss = 7.378510475158691
Train step=104600, hour=17, Loss = 7.2656402587890625
Train step=104700, hour=17, Loss = 6.3671369552612305
Train step=104800, hour=17, Loss = 6.22189998626709
Train step=104900, hour=17, Loss = 6.3539886474609375
Train step=105000, hour=17, Loss = 6.134552001953125
Train step=105100, hour=17, Loss = 5.252955913543701
Train step=105200, hour=18, Loss = 5.904916286468506
Train step=105300, hour=18, Loss = 5.451343536376953
Train step=105400, hour=18, Loss = 4.317614555358887
Train step=105500, hour=18, Loss = 4.919861793518066
Train step=105600, hour=18, Loss = 5.851317405700684
Train step=105700, hour=18, Loss = 5.004164218902588
Train step=105800, hour=18, Loss = 7.1621222496032715
Train step=105900, hour=18, Loss = 5.023324012756348
Train step=106000, hour=18, Loss = 4.130748748779297
Train step=106100, hour=18, Loss = 5.934808254241943
Train step=106200, hour=18, Loss = 6.625676155090332
Train step=106300, hour=18, Loss = 2.647749185562134
Train step=106400, hour=18, Loss = 7.304416179656982
Train step=106500, hour=18, Loss = 4.93569803237915
Train step=106600, hour=18, Loss = 5.273069381713867
Train step=106700, hour=18, Loss = 5.071549892425537
Train step=106800, hour=18, Loss = 4.800284385681152
Train step=106900, hour=19, Loss = 4.931031227111816
Train step=107000, hour=19, Loss = 5.17387580871582
Train step=107100, hour=19, Loss = 7.205656051635742
Train step=107200, hour=19, Loss = 6.98088264465332
Train step=107300, hour=19, Loss = 8.108800888061523
Train step=107400, hour=19, Loss = 6.1953887939453125
Train step=107500, hour=19, Loss = 6.503887176513672
Train step=107600, hour=19, Loss = 6.753911018371582
Train step=107700, hour=19, Loss = 9.381834983825684
Train step=107800, hour=19, Loss = 6.303228855133057
Train step=107900, hour=19, Loss = 6.597492218017578
Train step=108000, hour=19, Loss = 5.906688690185547
Train step=108100, hour=19, Loss = 8.155628204345703
Train step=108200, hour=19, Loss = 6.210413932800293
Train step=108300, hour=19, Loss = 5.443663597106934
Train step=108400, hour=19, Loss = 5.760777950286865
Train step=108500, hour=19, Loss = 5.4430036544799805
Train step=108600, hour=19, Loss = 5.651669025421143
Train step=108700, hour=19, Loss = 6.577699661254883
Train step=108800, hour=20, Loss = 6.314040660858154
Train step=108900, hour=20, Loss = 3.5094289779663086
Train step=109000, hour=20, Loss = 5.449698448181152
Train step=109100, hour=20, Loss = 5.357285976409912
Train step=109200, hour=20, Loss = 6.471463203430176
Train step=109300, hour=20, Loss = 5.0591630935668945
Train step=109400, hour=20, Loss = 3.3797194957733154
Train step=109500, hour=20, Loss = 4.773647785186768
Train step=109600, hour=20, Loss = 6.6174492835998535
Train step=109700, hour=20, Loss = 7.681115627288818
Train step=109800, hour=20, Loss = 6.74971342086792
Train step=109900, hour=20, Loss = 11.153071403503418
Train step=110000, hour=20, Loss = 9.30969524383545
Train step=110100, hour=20, Loss = 6.311702728271484
Train step=110200, hour=20, Loss = 8.091877937316895
Train step=110300, hour=20, Loss = 8.946966171264648
Train step=110400, hour=20, Loss = -2.2178287506103516
Train step=110500, hour=21, Loss = 8.82088851928711
Train step=110600, hour=21, Loss = 7.16385555267334
Train step=110700, hour=21, Loss = 5.286428928375244
Train step=110800, hour=21, Loss = 6.284749984741211
Train step=110900, hour=21, Loss = 2.2921738624572754
Train step=111000, hour=21, Loss = 7.692570686340332
Train step=111100, hour=21, Loss = 6.1295671463012695
Train step=111200, hour=21, Loss = 2.172405242919922
Train step=111300, hour=21, Loss = 1.9511945247650146
Train step=111400, hour=21, Loss = 6.588922023773193
Train step=111500, hour=21, Loss = 5.1242475509643555
Train step=111600, hour=21, Loss = 5.92654275894165
Train step=111700, hour=21, Loss = 7.337777137756348
Train step=111800, hour=21, Loss = 8.495854377746582
Train step=111900, hour=21, Loss = 7.24424934387207
Train step=112000, hour=22, Loss = 9.594494819641113
Train step=112100, hour=22, Loss = 6.549738883972168
Train step=112200, hour=22, Loss = 5.6672773361206055
Train step=112300, hour=22, Loss = 5.562934398651123
Train step=112400, hour=22, Loss = 7.831051826477051
Train step=112500, hour=22, Loss = 6.082788944244385
Train step=112600, hour=22, Loss = 5.160708427429199
Train step=112700, hour=22, Loss = 7.348328590393066
