Train step=89700, hour=4, Loss = 8.031086921691895
Train step=89800, hour=4, Loss = 7.841927528381348
Train step=89900, hour=4, Loss = 8.883398056030273
Train step=90000, hour=4, Loss = 8.35086441040039
Train step=90100, hour=4, Loss = 8.567049026489258
Train step=90200, hour=5, Loss = 5.616840362548828
Train step=90300, hour=5, Loss = 9.187779426574707
Train step=90400, hour=5, Loss = 11.129314422607422
Train step=90500, hour=5, Loss = 5.969205856323242
Train step=90600, hour=5, Loss = 8.661972045898438
Train step=90700, hour=5, Loss = 9.942328453063965
Train step=90800, hour=5, Loss = 10.153959274291992
Train step=90900, hour=5, Loss = 7.572751522064209
Train step=91000, hour=5, Loss = 3.6185781955718994
Train step=91100, hour=5, Loss = 9.659823417663574
Train step=91200, hour=5, Loss = 9.865842819213867
Train step=91300, hour=5, Loss = 9.937922477722168
Train step=91400, hour=5, Loss = 8.476945877075195
Train step=91500, hour=5, Loss = 12.294776916503906
Train step=91600, hour=5, Loss = 7.218681335449219
Train step=91700, hour=5, Loss = 9.864663124084473
Train step=91800, hour=5, Loss = 6.961706161499023
Train step=91900, hour=5, Loss = -1.6656229496002197
Train step=92000, hour=5, Loss = 8.230928421020508
Train step=92100, hour=5, Loss = 7.529938697814941
Train step=92200, hour=5, Loss = 9.811209678649902
Train step=92300, hour=6, Loss = 9.844560623168945
Train step=92400, hour=6, Loss = 8.385283470153809
Train step=92500, hour=6, Loss = 9.205626487731934
Train step=92600, hour=6, Loss = 8.689983367919922
Train step=92700, hour=6, Loss = 8.670278549194336
Train step=92800, hour=6, Loss = 8.51929759979248
Train step=92900, hour=6, Loss = 8.94441032409668
Train step=93000, hour=6, Loss = 7.341649055480957
Train step=93100, hour=6, Loss = 8.992122650146484
Train step=93200, hour=6, Loss = 8.868348121643066
Train step=93300, hour=6, Loss = 7.925402641296387
Train step=93400, hour=6, Loss = 8.485607147216797
Train step=93500, hour=6, Loss = 8.479387283325195
Train step=93600, hour=6, Loss = 8.884138107299805
Train step=93700, hour=6, Loss = 4.432522773742676
Train step=93800, hour=6, Loss = 5.400798320770264
Train step=93900, hour=6, Loss = 9.126470565795898
Train step=94000, hour=6, Loss = 8.266939163208008
Train step=94100, hour=6, Loss = 8.79177474975586
Train step=94200, hour=6, Loss = 8.278199195861816
Train step=94300, hour=7, Loss = 6.727617263793945
Train step=94400, hour=7, Loss = 6.171558856964111
Train step=94500, hour=7, Loss = 5.825004577636719
Train step=94600, hour=7, Loss = 3.702892780303955
Train step=94700, hour=7, Loss = 6.168875694274902
Train step=94800, hour=7, Loss = 4.503796577453613
Train step=94900, hour=7, Loss = 5.065221786499023
Train step=95000, hour=7, Loss = 6.434617519378662
Train step=95100, hour=7, Loss = 7.48040771484375
Train step=95200, hour=7, Loss = 6.834345817565918
Train step=95300, hour=7, Loss = 5.548447132110596
Train step=95400, hour=7, Loss = 3.8431246280670166
Train step=95500, hour=7, Loss = 9.513371467590332
Train step=95600, hour=7, Loss = 5.457981586456299
Train step=95700, hour=7, Loss = 7.6903533935546875
Train step=95800, hour=8, Loss = 6.955047607421875
Train step=95900, hour=8, Loss = 10.92489242553711
Train step=96000, hour=8, Loss = 4.730803489685059
Train step=96100, hour=8, Loss = 5.209014892578125
Train step=96200, hour=8, Loss = 4.732109069824219
Train step=96300, hour=8, Loss = 7.469758987426758
Train step=96400, hour=8, Loss = 2.4148826599121094
Train step=96500, hour=8, Loss = 3.997962474822998
Train step=96600, hour=8, Loss = 6.112622261047363
Train step=96700, hour=8, Loss = 5.774379730224609
Train step=96800, hour=8, Loss = 4.609645843505859
Train step=96900, hour=8, Loss = 3.50408935546875
Train step=97000, hour=8, Loss = 5.878891944885254
Train step=97100, hour=8, Loss = 4.103427886962891
Train step=97200, hour=8, Loss = 7.674147605895996
Train step=97300, hour=9, Loss = 3.233863592147827
Train step=97400, hour=9, Loss = 3.859490394592285
Train step=97500, hour=9, Loss = 5.93910026550293
Train step=97600, hour=9, Loss = 6.192943572998047
Train step=97700, hour=9, Loss = 8.170635223388672
Train step=97800, hour=9, Loss = 5.563416957855225
Train step=97900, hour=9, Loss = 4.7361345291137695
Train step=98000, hour=9, Loss = 4.7353668212890625
Train step=98100, hour=9, Loss = 3.70880126953125
Train step=98200, hour=9, Loss = 3.8120858669281006
Train step=98300, hour=9, Loss = 4.34511137008667
Train step=98400, hour=9, Loss = 2.247185707092285
Train step=98500, hour=9, Loss = 6.070788860321045
Train step=98600, hour=9, Loss = 5.716419696807861
Train step=98700, hour=9, Loss = 4.283869743347168
Train step=98800, hour=9, Loss = 4.287694931030273
Train step=98900, hour=9, Loss = 3.7540221214294434
Train step=99000, hour=10, Loss = 5.6570892333984375
Train step=99100, hour=10, Loss = 5.031782150268555
Train step=99200, hour=10, Loss = 6.261838912963867
Train step=99300, hour=10, Loss = 5.413963794708252
Train step=99400, hour=10, Loss = 6.887974739074707
Train step=99500, hour=10, Loss = 6.87283182144165
Train step=99600, hour=10, Loss = 5.69512939453125
Train step=99700, hour=10, Loss = 8.401280403137207
Train step=99800, hour=10, Loss = 6.865391254425049
Train step=99900, hour=10, Loss = -4.538331985473633
Train step=100000, hour=10, Loss = 5.178479194641113
Train step=100100, hour=10, Loss = 4.93977689743042
Train step=100200, hour=10, Loss = 6.870677471160889
Train step=100300, hour=10, Loss = 7.903840065002441
Train step=100400, hour=10, Loss = 3.1402292251586914
Train step=100500, hour=10, Loss = 5.379593372344971
Train step=100600, hour=10, Loss = 8.21177864074707
Train step=100700, hour=10, Loss = 6.8073530197143555
Train step=100800, hour=11, Loss = 4.433237075805664
Train step=100900, hour=11, Loss = 5.321907043457031
Train step=101000, hour=11, Loss = 6.91792106628418
Train step=101100, hour=11, Loss = 6.862601280212402
Train step=101200, hour=11, Loss = 2.9758481979370117
Train step=101300, hour=11, Loss = 8.509033203125
Train step=101400, hour=11, Loss = 6.813208103179932
Train step=101500, hour=11, Loss = 2.9157869815826416
Train step=101600, hour=11, Loss = 8.685068130493164
Train step=101700, hour=11, Loss = -2.274895668029785
Train step=101800, hour=11, Loss = 4.2188849449157715
Train step=101900, hour=11, Loss = 5.8768205642700195
Train step=102000, hour=11, Loss = -2.488682270050049
Train step=102100, hour=11, Loss = -6.748321056365967
Train step=102200, hour=11, Loss = -4.927542209625244
Train step=102300, hour=11, Loss = -1.785528540611267
Train step=102400, hour=12, Loss = 3.6766467094421387
Train step=102500, hour=12, Loss = 3.644303798675537
Train step=102600, hour=12, Loss = 3.45039701461792
Train step=102700, hour=12, Loss = 7.660297393798828
Train step=102800, hour=12, Loss = 2.399439811706543
Train step=102900, hour=12, Loss = 6.788890838623047
Train step=103000, hour=12, Loss = 5.843278884887695
Train step=103100, hour=12, Loss = 4.5325927734375
Train step=103200, hour=12, Loss = 6.1456685066223145
Train step=103300, hour=12, Loss = 7.180025100708008
Train step=103400, hour=12, Loss = 4.486522674560547
Train step=103500, hour=12, Loss = 4.169027805328369
Train step=103600, hour=12, Loss = 5.797619819641113
Train step=103700, hour=12, Loss = 3.8584513664245605
Train step=103800, hour=12, Loss = 6.344150066375732
Train step=103900, hour=12, Loss = 7.134300231933594
Train step=104000, hour=13, Loss = 4.675972938537598
Train step=104100, hour=13, Loss = 5.815484523773193
Train step=104200, hour=13, Loss = 3.0258889198303223
Train step=104300, hour=13, Loss = 3.1362144947052
Train step=104400, hour=13, Loss = 7.5642900466918945
Train step=104500, hour=13, Loss = 6.476369380950928
Train step=104600, hour=13, Loss = 6.6013360023498535
Train step=104700, hour=13, Loss = 5.440994739532471
Train step=104800, hour=13, Loss = 5.273319244384766
Train step=104900, hour=13, Loss = 4.248231410980225
Train step=105000, hour=13, Loss = 7.159527778625488
Train step=105100, hour=13, Loss = 4.555292129516602
Train step=105200, hour=13, Loss = 4.845776557922363
Train step=105300, hour=14, Loss = 5.633240222930908
Train step=105400, hour=14, Loss = -7.547316551208496
Train step=105500, hour=14, Loss = 8.60042953491211
Train step=105600, hour=14, Loss = -4.843029022216797
Train step=105700, hour=14, Loss = 5.449001312255859
Train step=105800, hour=14, Loss = 6.667095184326172
Train step=105900, hour=14, Loss = -0.3317859172821045
Train step=106000, hour=14, Loss = 25.470670700073242
Train step=106100, hour=14, Loss = 5.301539421081543
Train step=106200, hour=14, Loss = -1.7663748264312744
Train step=106300, hour=14, Loss = -0.03268277645111084
Train step=106400, hour=14, Loss = -7.084860324859619
Train step=106500, hour=14, Loss = 0.9267785549163818
Train step=106600, hour=14, Loss = 1.3844444751739502
Train step=106700, hour=14, Loss = 2.9633564949035645
Train step=106800, hour=14, Loss = -12.227632522583008
Train step=106900, hour=15, Loss = 22.67597770690918
Train step=107000, hour=15, Loss = 4.328902244567871
Train step=107100, hour=15, Loss = 7.003958702087402
Train step=107200, hour=15, Loss = 6.496318340301514
Train step=107300, hour=15, Loss = 6.223127365112305
Train step=107400, hour=15, Loss = 3.8672235012054443
Train step=107500, hour=15, Loss = 2.7403886318206787
Train step=107600, hour=15, Loss = 4.770962715148926
Train step=107700, hour=15, Loss = 3.161017894744873
Train step=107800, hour=15, Loss = 1.8797218799591064
Train step=107900, hour=15, Loss = 7.03452205657959
Train step=108000, hour=15, Loss = 2.198333501815796
Train step=108100, hour=15, Loss = 2.5102241039276123
Train step=108200, hour=15, Loss = 5.113591194152832
Train step=108300, hour=15, Loss = 3.255692481994629
Train step=108400, hour=15, Loss = 4.915745735168457
Train step=108500, hour=16, Loss = 5.843496322631836
Train step=108600, hour=16, Loss = 2.0540671348571777
Train step=108700, hour=16, Loss = 5.556750297546387
Train step=108800, hour=16, Loss = 2.357154369354248
Train step=108900, hour=16, Loss = 2.5195655822753906
Train step=109000, hour=16, Loss = 5.2676215171813965
Train step=109100, hour=16, Loss = 5.136432647705078
Train step=109200, hour=16, Loss = 5.962650299072266
Train step=109300, hour=16, Loss = 4.770880699157715
Train step=109400, hour=16, Loss = 8.789109230041504
Train step=109500, hour=16, Loss = 6.30301570892334
Train step=109600, hour=16, Loss = 5.687744617462158
Train step=109700, hour=16, Loss = 7.583463668823242
Train step=109800, hour=16, Loss = 4.969461441040039
Train step=109900, hour=16, Loss = 5.754021644592285
Train step=110000, hour=17, Loss = 4.585140228271484
Train step=110100, hour=17, Loss = 4.005147933959961
Train step=110200, hour=17, Loss = 6.449786186218262
Train step=110300, hour=17, Loss = 10.49101448059082
Train step=110400, hour=17, Loss = 4.051435470581055
Train step=110500, hour=17, Loss = 9.489496231079102
Train step=110600, hour=17, Loss = 6.640040397644043
Train step=110700, hour=17, Loss = 6.372243404388428
Train step=110800, hour=17, Loss = 8.549689292907715
Train step=110900, hour=17, Loss = 7.372320175170898
Train step=111000, hour=17, Loss = 8.32691764831543
Train step=111100, hour=17, Loss = 6.0540571212768555
Train step=111200, hour=17, Loss = 7.011862754821777
Train step=111300, hour=17, Loss = 9.569538116455078
Train step=111400, hour=17, Loss = 5.422281265258789
Train step=111500, hour=17, Loss = 6.870484352111816
Train step=111600, hour=17, Loss = 7.9499897956848145
Train step=111700, hour=17, Loss = 6.925431251525879
Train step=111800, hour=17, Loss = 3.8782272338867188
Train step=111900, hour=18, Loss = 6.813720226287842
Train step=112000, hour=18, Loss = 4.701861381530762
Train step=112100, hour=18, Loss = 4.891592979431152
Train step=112200, hour=18, Loss = 6.37512731552124
Train step=112300, hour=18, Loss = 5.37908935546875
Train step=112400, hour=18, Loss = 6.185262680053711
Train step=112500, hour=18, Loss = 6.168994903564453
Train step=112600, hour=18, Loss = 3.185973882675171
Train step=112700, hour=18, Loss = 6.028519630432129
Train step=112800, hour=18, Loss = 7.485666751861572
Train step=112900, hour=18, Loss = 4.82820987701416
Train step=113000, hour=18, Loss = 5.798735618591309
Train step=113100, hour=18, Loss = 6.203071594238281
Train step=113200, hour=18, Loss = 6.945146560668945
Train step=113300, hour=18, Loss = 1.0027954578399658
Train step=113400, hour=18, Loss = 4.95955753326416
Train step=113500, hour=19, Loss = 6.109081268310547
Train step=113600, hour=19, Loss = 7.17294454574585
Train step=113700, hour=19, Loss = 9.088946342468262
Train step=113800, hour=19, Loss = 5.41286563873291
Train step=113900, hour=19, Loss = 7.92227840423584
Train step=114000, hour=19, Loss = 5.798740386962891
Train step=114100, hour=19, Loss = 6.325986862182617
Train step=114200, hour=19, Loss = 4.65478515625
Train step=114300, hour=19, Loss = 10.847522735595703
Train step=114400, hour=19, Loss = 6.9482741355896
Train step=114500, hour=19, Loss = 5.468184471130371
Train step=114600, hour=19, Loss = 5.971586227416992
Train step=114700, hour=19, Loss = 4.480804920196533
Train step=114800, hour=19, Loss = 4.691317558288574
Train step=114900, hour=19, Loss = 6.187853813171387
Train step=115000, hour=19, Loss = 5.841350555419922
Train step=115100, hour=19, Loss = 4.523604393005371
Train step=115200, hour=19, Loss = 6.967484474182129
Train step=115300, hour=19, Loss = 5.786412239074707
Train step=115400, hour=20, Loss = 8.43040657043457
Train step=115500, hour=20, Loss = 7.081205368041992
Train step=115600, hour=20, Loss = 5.6363325119018555
Train step=115700, hour=20, Loss = 5.180986404418945
Train step=115800, hour=20, Loss = 5.803055286407471
Train step=115900, hour=20, Loss = 6.71376371383667
Train step=116000, hour=20, Loss = 3.8815295696258545
Train step=116100, hour=20, Loss = 5.08800745010376
Train step=116200, hour=20, Loss = 6.153642654418945
Train step=116300, hour=20, Loss = 4.221742630004883
Train step=116400, hour=20, Loss = 5.167240142822266
Train step=116500, hour=20, Loss = 4.815209865570068
Train step=116600, hour=20, Loss = 4.774838447570801
Train step=116700, hour=20, Loss = 3.93672513961792
Train step=116800, hour=20, Loss = 4.5534257888793945
Train step=116900, hour=20, Loss = 6.754913330078125
Train step=117000, hour=20, Loss = 5.381752967834473
Train step=117100, hour=21, Loss = 6.762555122375488
Train step=117200, hour=21, Loss = 6.919279098510742
Train step=117300, hour=21, Loss = 4.681741237640381
Train step=117400, hour=21, Loss = 4.402599334716797
Train step=117500, hour=21, Loss = 8.081226348876953
Train step=117600, hour=21, Loss = 5.971030235290527
Train step=117700, hour=21, Loss = 7.990726470947266
Train step=117800, hour=21, Loss = 8.25905704498291
Train step=117900, hour=21, Loss = 5.0873517990112305
Train step=118000, hour=21, Loss = 3.778590679168701
Train step=118100, hour=21, Loss = 7.981590270996094
Train step=118200, hour=21, Loss = 4.684798240661621
Train step=118300, hour=21, Loss = 6.459270477294922
Train step=118400, hour=21, Loss = 4.6055498123168945
Train step=118500, hour=21, Loss = 4.777968406677246
Train step=118600, hour=22, Loss = 7.93851900100708
Train step=118700, hour=22, Loss = 6.931830406188965
Train step=118800, hour=22, Loss = 8.25307846069336
Train step=118900, hour=22, Loss = 7.280582904815674
Train step=119000, hour=22, Loss = 6.244472026824951
Train step=119100, hour=22, Loss = 6.662532329559326
Train step=119200, hour=22, Loss = 7.984796524047852
Train step=119300, hour=22, Loss = 6.312928199768066
Train step=119400, hour=22, Loss = 7.735913276672363
Train step=119500, hour=22, Loss = 7.983695030212402
Train step=119600, hour=22, Loss = 7.127281188964844
Train step=119700, hour=22, Loss = 7.821672439575195
Train step=119800, hour=22, Loss = 7.122976779937744
Train step=119900, hour=22, Loss = 8.158162117004395
Train step=120000, hour=22, Loss = 6.697232246398926
Train step=120100, hour=22, Loss = 9.946133613586426
Train step=120200, hour=23, Loss = 8.813858032226562
Train step=120300, hour=23, Loss = 7.413415908813477
Train step=120400, hour=23, Loss = 9.116670608520508
Train step=120500, hour=23, Loss = 12.828044891357422
Train step=120600, hour=23, Loss = 8.780130386352539
Train step=120700, hour=23, Loss = 7.759056091308594
Train step=120800, hour=23, Loss = 9.28061294555664
Train step=120900, hour=23, Loss = 9.302882194519043
Train step=121000, hour=23, Loss = 9.565263748168945
Train step=121100, hour=23, Loss = 7.295853137969971
Train step=121200, hour=23, Loss = 7.502187728881836
Train step=121300, hour=23, Loss = 7.199099540710449
Train step=121400, hour=23, Loss = 9.577808380126953
Train step=121500, hour=0, Loss = 7.199576377868652
Train step=121600, hour=0, Loss = 7.668402194976807
Train step=121700, hour=0, Loss = 7.834599494934082
Train step=121800, hour=0, Loss = 6.488730430603027
Train step=121900, hour=0, Loss = 8.695953369140625
Train step=122000, hour=0, Loss = 7.004926681518555
Train step=122100, hour=0, Loss = 7.37753963470459
Train step=122200, hour=0, Loss = 7.687905788421631
Train step=122300, hour=0, Loss = 7.069894790649414
Train step=122400, hour=0, Loss = 8.74107837677002
Train step=122500, hour=0, Loss = 8.366212844848633
Train step=122600, hour=0, Loss = 9.25683307647705
Train step=122700, hour=0, Loss = 6.367301940917969
Train step=122800, hour=0, Loss = 7.481027126312256
Train step=122900, hour=0, Loss = 11.186235427856445
Train step=123000, hour=0, Loss = 6.293534755706787
Train step=123100, hour=0, Loss = 10.981050491333008
Train step=123200, hour=1, Loss = 8.042252540588379
Train step=123300, hour=1, Loss = 7.226955413818359
Train step=123400, hour=1, Loss = 6.841075420379639
Train step=123500, hour=1, Loss = 7.097354412078857
Train step=123600, hour=1, Loss = 7.803319931030273
Train step=123700, hour=1, Loss = 8.236876487731934
Train step=123800, hour=1, Loss = 8.557639122009277
Train step=123900, hour=1, Loss = 7.290019989013672
Train step=124000, hour=1, Loss = 6.618900299072266
Train step=124100, hour=1, Loss = 7.8635687828063965
Train step=124200, hour=1, Loss = 8.025012969970703
Train step=124300, hour=1, Loss = 6.870973587036133
Train step=124400, hour=1, Loss = 6.418516159057617
Train step=124500, hour=1, Loss = 8.834125518798828
Train step=124600, hour=1, Loss = 7.165087699890137
Train step=124700, hour=1, Loss = 6.460456371307373
Train step=124800, hour=1, Loss = 6.817069053649902
Train step=124900, hour=1, Loss = 5.950979232788086
Train step=125000, hour=2, Loss = 7.6828765869140625
Train step=125100, hour=2, Loss = 8.273786544799805
Train step=125200, hour=2, Loss = 6.541868209838867
Train step=125300, hour=2, Loss = 6.811458110809326
Train step=125400, hour=2, Loss = 6.902655124664307
Train step=125500, hour=2, Loss = 8.721232414245605
Train step=125600, hour=2, Loss = 7.497045516967773
Train step=125700, hour=2, Loss = 7.582404613494873
Train step=125800, hour=2, Loss = 9.582053184509277
Train step=125900, hour=2, Loss = 7.588931560516357
Train step=126000, hour=2, Loss = 8.482195854187012
Train step=126100, hour=2, Loss = 7.5272297859191895
Train step=126200, hour=2, Loss = 6.066873073577881
Train step=126300, hour=2, Loss = 5.966503143310547
Train step=126400, hour=2, Loss = 7.921378135681152
Train step=126500, hour=2, Loss = 6.76004695892334
Train step=126600, hour=2, Loss = 5.615148544311523
Train step=126700, hour=3, Loss = 7.25864315032959
Train step=126800, hour=3, Loss = 7.185969829559326
Train step=126900, hour=3, Loss = 8.890649795532227
Train step=127000, hour=3, Loss = 8.990677833557129
Train step=127100, hour=3, Loss = 7.794992923736572
Train step=127200, hour=3, Loss = 7.79633903503418
Train step=127300, hour=3, Loss = 6.429527282714844
Train step=127400, hour=3, Loss = 8.0859956741333
Train step=127500, hour=3, Loss = 7.2368927001953125
Train step=127600, hour=3, Loss = 7.28342866897583
Train step=127700, hour=3, Loss = 6.073030471801758
Train step=127800, hour=3, Loss = 7.17515754699707
Train step=127900, hour=3, Loss = 7.8945136070251465
Train step=128000, hour=3, Loss = 11.166610717773438
Train step=128100, hour=3, Loss = 7.654253005981445
Train step=128200, hour=3, Loss = 11.155097007751465
Train step=128300, hour=3, Loss = 6.7840118408203125
Train step=128400, hour=3, Loss = 8.911666870117188
Train step=128500, hour=3, Loss = 5.444599151611328
Train step=128600, hour=4, Loss = 9.780156135559082
Train step=128700, hour=4, Loss = 7.272266387939453
Train step=128800, hour=4, Loss = 9.347320556640625
Train step=128900, hour=4, Loss = 7.439871311187744
Train step=129000, hour=4, Loss = 6.463174343109131
Train step=129100, hour=4, Loss = 8.061141967773438
Train step=129200, hour=4, Loss = 7.6773481369018555
Train step=129300, hour=4, Loss = 9.230010032653809
Train step=129400, hour=4, Loss = 8.684171676635742
Train step=129500, hour=4, Loss = 8.026838302612305
Train step=129600, hour=4, Loss = 9.603147506713867
Train step=129700, hour=4, Loss = 9.031930923461914
Train step=129800, hour=4, Loss = 5.201511859893799
Train step=129900, hour=4, Loss = 8.023536682128906
Train step=130000, hour=4, Loss = 6.988681793212891
Train step=130100, hour=5, Loss = 9.681962966918945
Train step=130200, hour=5, Loss = 6.649825096130371
Train step=130300, hour=5, Loss = 9.85716438293457
Train step=130400, hour=5, Loss = 10.02798080444336
Train step=130500, hour=5, Loss = 9.764659881591797
Train step=130600, hour=5, Loss = 9.29909610748291
Train step=130700, hour=5, Loss = 8.517444610595703
Train step=130800, hour=5, Loss = 8.686773300170898
Train step=130900, hour=5, Loss = 9.996400833129883
Train step=131000, hour=5, Loss = 9.462930679321289
Train step=131100, hour=5, Loss = 7.465581893920898
Train step=131200, hour=5, Loss = 9.764634132385254
Train step=131300, hour=5, Loss = 8.46345329284668
Train step=131400, hour=5, Loss = 9.361700057983398
Train step=131500, hour=5, Loss = 9.064252853393555
Train step=131600, hour=5, Loss = 9.642290115356445
Train step=131700, hour=5, Loss = 5.779091835021973
Train step=131800, hour=5, Loss = 9.846525192260742
Train step=131900, hour=5, Loss = 9.08210563659668
Train step=132000, hour=5, Loss = 9.38650131225586
Train step=132100, hour=5, Loss = 5.629547119140625
Train step=132200, hour=5, Loss = 9.63486099243164
Train step=132300, hour=6, Loss = 6.882849216461182
Train step=132400, hour=6, Loss = 7.022881507873535
Train step=132500, hour=6, Loss = 8.118875503540039
Train step=132600, hour=6, Loss = 9.08502197265625
Train step=132700, hour=6, Loss = 8.368293762207031
Train step=132800, hour=6, Loss = 10.505294799804688
Train step=132900, hour=6, Loss = 7.610250949859619
Train step=133000, hour=6, Loss = 9.088790893554688
Train step=133100, hour=6, Loss = 8.658519744873047
Train step=133200, hour=6, Loss = 10.877029418945312
Train step=133300, hour=6, Loss = 7.9192023277282715
Train step=133400, hour=6, Loss = 7.656383037567139
Train step=133500, hour=6, Loss = 9.675086975097656
Train step=133600, hour=6, Loss = 7.740904808044434
Train step=133700, hour=6, Loss = 8.847113609313965
Train step=133800, hour=6, Loss = 7.482454299926758
Train step=133900, hour=6, Loss = 7.753120422363281
Train step=134000, hour=6, Loss = 8.007015228271484
Train step=134100, hour=6, Loss = 9.1567964553833
Train step=134200, hour=7, Loss = 6.805744171142578
Train step=134300, hour=7, Loss = 3.8240087032318115
Train step=134400, hour=7, Loss = 5.639495849609375
Train step=134500, hour=7, Loss = 6.736288070678711
Train step=134600, hour=7, Loss = 5.887731552124023
Train step=134700, hour=7, Loss = 4.198254585266113
Train step=134800, hour=7, Loss = 4.138826370239258
Train step=134900, hour=7, Loss = 6.653771877288818
Train step=135000, hour=7, Loss = 2.9898054599761963
Train step=135100, hour=7, Loss = 9.13347053527832
Train step=135200, hour=7, Loss = 4.496410846710205
Train step=135300, hour=7, Loss = 8.905059814453125
Train step=135400, hour=7, Loss = 6.125057220458984
Train step=135500, hour=8, Loss = 4.758514404296875
Train step=135600, hour=8, Loss = 3.442686080932617
Train step=135700, hour=8, Loss = 4.0372819900512695
Train step=135800, hour=8, Loss = 4.283630847930908
Train step=135900, hour=8, Loss = 6.967217445373535
Train step=136000, hour=8, Loss = 5.820993423461914
Train step=136100, hour=8, Loss = 7.515389919281006
Train step=136200, hour=8, Loss = 5.605822563171387
Train step=136300, hour=8, Loss = 3.30792236328125
Train step=136400, hour=8, Loss = 6.891301155090332
Train step=136500, hour=8, Loss = 5.6544189453125
Train step=136600, hour=8, Loss = 6.684203147888184
Train step=136700, hour=8, Loss = 7.470996856689453
Train step=136800, hour=8, Loss = 4.678598880767822
Train step=136900, hour=8, Loss = 4.934607028961182
Train step=137000, hour=9, Loss = 3.8133504390716553
Train step=137100, hour=9, Loss = 5.292968273162842
Train step=137200, hour=9, Loss = 5.525789260864258
Train step=137300, hour=9, Loss = 4.343166351318359
Train step=137400, hour=9, Loss = 2.8034138679504395
Train step=137500, hour=9, Loss = 7.569042682647705
Train step=137600, hour=9, Loss = 5.421993255615234
Train step=137700, hour=9, Loss = 4.819669723510742
Train step=137800, hour=9, Loss = 4.899979591369629
Train step=137900, hour=9, Loss = 3.197784900665283
Train step=138000, hour=9, Loss = 4.963344573974609
Train step=138100, hour=9, Loss = 4.005346298217773
Train step=138200, hour=9, Loss = 7.907835483551025
Train step=138300, hour=9, Loss = 8.025008201599121
Train step=138400, hour=9, Loss = 5.402815341949463
Train step=138500, hour=9, Loss = 5.193646430969238
Train step=138600, hour=9, Loss = 2.3448004722595215
Train step=138700, hour=9, Loss = 3.412600517272949
Train step=138800, hour=9, Loss = 8.909876823425293
Train step=138900, hour=10, Loss = 6.825992584228516
Train step=139000, hour=10, Loss = 5.548299312591553
Train step=139100, hour=10, Loss = 7.168410301208496
Train step=139200, hour=10, Loss = 5.745074272155762
Train step=139300, hour=10, Loss = 3.8226094245910645
Train step=139400, hour=10, Loss = 6.389906883239746
Train step=139500, hour=10, Loss = 7.676521301269531
Train step=139600, hour=10, Loss = 2.6015748977661133
Train step=139700, hour=10, Loss = 9.479789733886719
Train step=139800, hour=10, Loss = 7.656912326812744
Train step=139900, hour=10, Loss = 6.915430068969727
Train step=140000, hour=10, Loss = 6.8014960289001465
Train step=140100, hour=10, Loss = 5.893891334533691
Train step=140200, hour=10, Loss = 8.960305213928223
Train step=140300, hour=10, Loss = 5.548813819885254
Train step=140400, hour=10, Loss = 2.7779862880706787
Train step=140500, hour=10, Loss = 8.254853248596191
Train step=140600, hour=10, Loss = 4.261918067932129
Train step=140700, hour=10, Loss = 5.526045322418213
Train step=140800, hour=11, Loss = -7.581881523132324
Train step=140900, hour=11, Loss = 7.705275535583496
Train step=141000, hour=11, Loss = 8.45281982421875
Train step=141100, hour=11, Loss = 2.8388853073120117
Train step=141200, hour=11, Loss = 7.468471527099609
Train step=141300, hour=11, Loss = 4.709884166717529
Train step=141400, hour=11, Loss = 8.461576461791992
Train step=141500, hour=11, Loss = 6.792825222015381
Train step=141600, hour=11, Loss = 8.54782485961914
Train step=141700, hour=11, Loss = 0.4889822006225586
Train step=141800, hour=11, Loss = -2.427471399307251
Train step=141900, hour=11, Loss = 8.433147430419922
Train step=142000, hour=11, Loss = 3.0033202171325684
Train step=142100, hour=11, Loss = 7.518845558166504
Train step=142200, hour=11, Loss = 2.902452230453491
Train step=142300, hour=11, Loss = 5.324706554412842
Train step=142400, hour=11, Loss = -0.7677216529846191
Train step=142500, hour=12, Loss = 7.454763412475586
Train step=142600, hour=12, Loss = 0.30351656675338745
Train step=142700, hour=12, Loss = 5.199246406555176
Train step=142800, hour=12, Loss = 8.15445613861084
Train step=142900, hour=12, Loss = 4.984475135803223
Train step=143000, hour=12, Loss = 6.201076507568359
Train step=143100, hour=12, Loss = 5.655545234680176
Train step=143200, hour=12, Loss = 5.8247222900390625
Train step=143300, hour=12, Loss = 4.83126163482666
Train step=143400, hour=12, Loss = 2.2333178520202637
Train step=143500, hour=12, Loss = 4.820370674133301
Train step=143600, hour=12, Loss = 10.648791313171387
Train step=143700, hour=12, Loss = 3.3786160945892334
Train step=143800, hour=12, Loss = 4.742990970611572
Train step=143900, hour=12, Loss = 4.443387985229492
Train step=144000, hour=12, Loss = 5.206851482391357
Train step=144100, hour=13, Loss = 5.7764506340026855
Train step=144200, hour=13, Loss = 5.204827308654785
Train step=144300, hour=13, Loss = 6.186732292175293
Train step=144400, hour=13, Loss = 7.378853797912598
Train step=144500, hour=13, Loss = 6.289338111877441
Train step=144600, hour=13, Loss = 8.303910255432129
Train step=144700, hour=13, Loss = 6.008073806762695
Train step=144800, hour=13, Loss = -2.1721341609954834
Train step=144900, hour=13, Loss = 4.273240089416504
Train step=145000, hour=13, Loss = -3.937716484069824
Train step=145100, hour=13, Loss = 2.9016783237457275
Train step=145200, hour=13, Loss = -2.6781163215637207
Train step=145300, hour=13, Loss = 2.292144775390625
