Train step=68900, hour=20, Loss = 7.069485664367676
Train step=69000, hour=20, Loss = 7.848040580749512
Train step=69100, hour=20, Loss = 5.914007186889648
Train step=69200, hour=20, Loss = 9.401304244995117
Train step=69300, hour=20, Loss = 5.712039470672607
Train step=69400, hour=20, Loss = 6.389286994934082
Train step=69500, hour=20, Loss = 6.029773235321045
Train step=69600, hour=20, Loss = 6.3974409103393555
Train step=69700, hour=21, Loss = 8.045429229736328
Train step=69800, hour=21, Loss = 5.9136738777160645
Train step=69900, hour=21, Loss = 7.3569793701171875
Train step=70000, hour=21, Loss = 6.819444179534912
Train step=70100, hour=21, Loss = 6.316411972045898
Train step=70200, hour=21, Loss = 6.521639347076416
Train step=70300, hour=21, Loss = 6.743560791015625
Train step=70400, hour=21, Loss = 5.404851913452148
Train step=70500, hour=21, Loss = 5.841921329498291
Train step=70600, hour=21, Loss = 11.048276901245117
Train step=70700, hour=21, Loss = 5.913323402404785
Train step=70800, hour=21, Loss = 9.029611587524414
Train step=70900, hour=21, Loss = 8.224445343017578
Train step=71000, hour=21, Loss = 6.772806644439697
Train step=71100, hour=21, Loss = 5.451869487762451
Train step=71200, hour=22, Loss = 7.185140609741211
Train step=71300, hour=22, Loss = 4.938838005065918
Train step=71400, hour=22, Loss = 8.828044891357422
Train step=71500, hour=22, Loss = 6.553672790527344
Train step=71600, hour=22, Loss = 7.372922420501709
Train step=71700, hour=22, Loss = 4.957313060760498
Train step=71800, hour=22, Loss = 7.659035682678223
Train step=71900, hour=22, Loss = 7.345449447631836
Train step=72000, hour=22, Loss = 4.350796699523926
Train step=72100, hour=22, Loss = 4.692788600921631
Train step=72200, hour=22, Loss = 4.592798709869385
Train step=72300, hour=22, Loss = 6.779545783996582
Train step=72400, hour=22, Loss = 6.4110612869262695
Train step=72500, hour=22, Loss = 8.643527030944824
Train step=72600, hour=22, Loss = 5.397809982299805
Train step=72700, hour=22, Loss = 3.2914206981658936
Train step=72800, hour=23, Loss = 6.389364242553711
Train step=72900, hour=23, Loss = 8.391180038452148
Train step=73000, hour=23, Loss = 8.129114151000977
Train step=73100, hour=23, Loss = 8.045419692993164
Train step=73200, hour=23, Loss = 9.26211929321289
Train step=73300, hour=23, Loss = 9.279335021972656
Train step=73400, hour=23, Loss = 9.287193298339844
Train step=73500, hour=23, Loss = 9.075212478637695
Train step=73600, hour=23, Loss = 8.834148406982422
Train step=73700, hour=23, Loss = 7.980852127075195
Train step=73800, hour=23, Loss = 8.776756286621094
Train step=73900, hour=0, Loss = 9.02082633972168
Train step=74000, hour=0, Loss = 8.579766273498535
Train step=74100, hour=0, Loss = 7.472942352294922
Train step=74200, hour=0, Loss = 5.79547119140625
Train step=74300, hour=0, Loss = 8.599063873291016
Train step=74400, hour=0, Loss = 7.301119327545166
Train step=74500, hour=0, Loss = 7.82541561126709
Train step=74600, hour=0, Loss = 8.164830207824707
Train step=74700, hour=0, Loss = 10.265462875366211
Train step=74800, hour=0, Loss = 7.865207195281982
Train step=74900, hour=0, Loss = 6.647536277770996
Train step=75000, hour=0, Loss = 7.7964606285095215
Train step=75100, hour=0, Loss = 7.8604817390441895
Train step=75200, hour=0, Loss = 9.12264633178711
Train step=75300, hour=0, Loss = 7.975821018218994
Train step=75400, hour=0, Loss = 6.995339393615723
Train step=75500, hour=1, Loss = 7.9779582023620605
Train step=75600, hour=1, Loss = 8.373872756958008
Train step=75700, hour=1, Loss = 7.237733840942383
Train step=75800, hour=1, Loss = 7.525696754455566
Train step=75900, hour=1, Loss = 8.407755851745605
Train step=76000, hour=1, Loss = 8.871002197265625
Train step=76100, hour=1, Loss = 8.298694610595703
Train step=76200, hour=1, Loss = 7.0166120529174805
Train step=76300, hour=1, Loss = 8.467000961303711
Train step=76400, hour=1, Loss = 7.059348106384277
Train step=76500, hour=1, Loss = 5.603792190551758
Train step=76600, hour=1, Loss = 7.301975727081299
Train step=76700, hour=1, Loss = 6.6285400390625
Train step=76800, hour=1, Loss = 7.1355509757995605
Train step=76900, hour=1, Loss = 6.398365020751953
Train step=77000, hour=2, Loss = 8.17097282409668
Train step=77100, hour=2, Loss = 7.829606056213379
Train step=77200, hour=2, Loss = 8.231407165527344
Train step=77300, hour=2, Loss = 9.592551231384277
Train step=77400, hour=2, Loss = 8.901334762573242
Train step=77500, hour=2, Loss = 8.381640434265137
Train step=77600, hour=2, Loss = 6.9899797439575195
Train step=77700, hour=2, Loss = 7.407463073730469
Train step=77800, hour=2, Loss = 15.535539627075195
Train step=77900, hour=2, Loss = 9.927064895629883
Train step=78000, hour=2, Loss = 8.735908508300781
Train step=78100, hour=2, Loss = 7.668026447296143
Train step=78200, hour=2, Loss = 7.912949562072754
Train step=78300, hour=2, Loss = 8.213826179504395
Train step=78400, hour=2, Loss = 8.609199523925781
Train step=78500, hour=2, Loss = 7.989339828491211
Train step=78600, hour=2, Loss = 8.412378311157227
Train step=78700, hour=3, Loss = 9.346321105957031
Train step=78800, hour=3, Loss = 9.057464599609375
Train step=78900, hour=3, Loss = 8.418636322021484
Train step=79000, hour=3, Loss = 7.416324615478516
Train step=79100, hour=3, Loss = 9.53752326965332
Train step=79200, hour=3, Loss = 7.688855171203613
Train step=79300, hour=3, Loss = 6.823146343231201
Train step=79400, hour=3, Loss = 8.727892875671387
Train step=79500, hour=3, Loss = 8.647993087768555
Train step=79600, hour=3, Loss = 8.706732749938965
Train step=79700, hour=3, Loss = 7.091464042663574
Train step=79800, hour=3, Loss = 8.28859806060791
Train step=79900, hour=3, Loss = 8.58160400390625
Train step=80000, hour=3, Loss = 7.984001636505127
Train step=80100, hour=3, Loss = 7.15987491607666
Train step=80200, hour=3, Loss = 6.427342414855957
Train step=80300, hour=3, Loss = 5.790143013000488
Train step=80400, hour=4, Loss = 8.686884880065918
Train step=80500, hour=4, Loss = 5.6727166175842285
Train step=80600, hour=4, Loss = 10.047319412231445
Train step=80700, hour=4, Loss = 7.600366592407227
Train step=80800, hour=4, Loss = 6.523113250732422
Train step=80900, hour=4, Loss = 7.999283790588379
Train step=81000, hour=4, Loss = 8.966646194458008
Train step=81100, hour=4, Loss = 8.363629341125488
Train step=81200, hour=4, Loss = 7.689050197601318
Train step=81300, hour=4, Loss = 8.739374160766602
Train step=81400, hour=4, Loss = 5.898754119873047
Train step=81500, hour=4, Loss = 7.751983642578125
Train step=81600, hour=4, Loss = 12.706583023071289
Train step=81700, hour=4, Loss = 8.505483627319336
Train step=81800, hour=5, Loss = 9.767671585083008
Train step=81900, hour=5, Loss = 9.039022445678711
Train step=82000, hour=5, Loss = 9.044153213500977
Train step=82100, hour=5, Loss = 8.455329895019531
Train step=82200, hour=5, Loss = 9.793563842773438
Train step=82300, hour=5, Loss = 9.73427677154541
Train step=82400, hour=5, Loss = 10.14057445526123
Train step=82500, hour=5, Loss = 9.802042007446289
Train step=82600, hour=5, Loss = 6.596220970153809
Train step=82700, hour=5, Loss = 6.192360877990723
Train step=82800, hour=5, Loss = 6.826461315155029
Train step=82900, hour=5, Loss = 8.682024955749512
Train step=83000, hour=5, Loss = 62.2055778503418
Train step=83100, hour=5, Loss = 9.975570678710938
Train step=83200, hour=5, Loss = 9.747394561767578
Train step=83300, hour=5, Loss = 9.171215057373047
Train step=83400, hour=5, Loss = 9.352788925170898
Train step=83500, hour=6, Loss = 9.029794692993164
Train step=83600, hour=6, Loss = 9.000139236450195
Train step=83700, hour=6, Loss = 9.181270599365234
Train step=83800, hour=6, Loss = 8.143000602722168
Train step=83900, hour=6, Loss = 9.059320449829102
Train step=84000, hour=6, Loss = 7.676716327667236
Train step=84100, hour=6, Loss = 9.818011283874512
Train step=84200, hour=6, Loss = 8.347662925720215
Train step=84300, hour=6, Loss = 8.396590232849121
Train step=84400, hour=6, Loss = 9.019479751586914
Train step=84500, hour=6, Loss = 9.333318710327148
Train step=84600, hour=6, Loss = 7.734149932861328
Train step=84700, hour=6, Loss = 7.7003631591796875
Train step=84800, hour=6, Loss = 9.391075134277344
Train step=84900, hour=6, Loss = 8.906377792358398
Train step=85000, hour=6, Loss = 6.747335910797119
Train step=85100, hour=6, Loss = 9.254030227661133
Train step=85200, hour=6, Loss = 8.673147201538086
Train step=85300, hour=6, Loss = 7.445191860198975
Train step=85400, hour=7, Loss = 6.143309116363525
Train step=85500, hour=7, Loss = 1.7826581001281738
Train step=85600, hour=7, Loss = 3.5306196212768555
Train step=85700, hour=7, Loss = 4.626341819763184
Train step=85800, hour=7, Loss = 5.1542816162109375
Train step=85900, hour=7, Loss = 4.911495208740234
Train step=86000, hour=7, Loss = 3.696169853210449
Train step=86100, hour=7, Loss = 3.3032894134521484
Train step=86200, hour=7, Loss = 4.874683380126953
Train step=86300, hour=7, Loss = 6.492301940917969
Train step=86400, hour=7, Loss = 5.063422203063965
Train step=86500, hour=8, Loss = 3.1980478763580322
Train step=86600, hour=8, Loss = 5.031727313995361
Train step=86700, hour=8, Loss = 6.41153621673584
Train step=86800, hour=8, Loss = 4.814643859863281
Train step=86900, hour=8, Loss = 3.664296865463257
Train step=87000, hour=8, Loss = 4.7148518562316895
Train step=87100, hour=8, Loss = 5.479031562805176
Train step=87200, hour=8, Loss = 3.5828962326049805
Train step=87300, hour=8, Loss = 5.791646957397461
Train step=87400, hour=8, Loss = 2.7701992988586426
Train step=87500, hour=8, Loss = 4.644401550292969
Train step=87600, hour=8, Loss = 5.713296890258789
Train step=87700, hour=8, Loss = 6.747764587402344
Train step=87800, hour=8, Loss = 3.9037535190582275
Train step=87900, hour=8, Loss = 3.822751045227051
Train step=88000, hour=9, Loss = 5.63497257232666
Train step=88100, hour=9, Loss = 6.284132957458496
Train step=88200, hour=9, Loss = 5.020035266876221
Train step=88300, hour=9, Loss = 6.6467604637146
Train step=88400, hour=9, Loss = 5.979250431060791
Train step=88500, hour=9, Loss = 3.526455879211426
Train step=88600, hour=9, Loss = 4.294241428375244
Train step=88700, hour=9, Loss = 4.176698207855225
Train step=88800, hour=9, Loss = 0.9502173662185669
Train step=88900, hour=9, Loss = 5.931438446044922
Train step=89000, hour=9, Loss = 3.0211687088012695
Train step=89100, hour=9, Loss = 4.7336859703063965
Train step=89200, hour=9, Loss = 3.4039323329925537
Train step=89300, hour=9, Loss = 4.761606216430664
Train step=89400, hour=9, Loss = 7.060315132141113
Train step=89500, hour=9, Loss = 6.728117942810059
Train step=89600, hour=10, Loss = 5.62611722946167
Train step=89700, hour=10, Loss = 3.5990090370178223
Train step=89800, hour=10, Loss = 7.472800254821777
Train step=89900, hour=10, Loss = 6.066187858581543
Train step=90000, hour=10, Loss = 5.148326873779297
Train step=90100, hour=10, Loss = 3.3659744262695312
Train step=90200, hour=10, Loss = 6.723574638366699
Train step=90300, hour=10, Loss = 3.0669825077056885
Train step=90400, hour=10, Loss = 4.5398077964782715
Train step=90500, hour=10, Loss = 3.9755613803863525
Train step=90600, hour=10, Loss = 3.398098945617676
Train step=90700, hour=10, Loss = 3.293433427810669
Train step=90800, hour=10, Loss = 3.8169522285461426
Train step=90900, hour=10, Loss = 4.0690999031066895
Train step=91000, hour=10, Loss = 3.6558709144592285
Train step=91100, hour=10, Loss = 8.790884017944336
Train step=91200, hour=10, Loss = 3.6161246299743652
Train step=91300, hour=10, Loss = 4.618358135223389
Train step=91400, hour=11, Loss = 7.832162857055664
Train step=91500, hour=11, Loss = 3.6306662559509277
Train step=91600, hour=11, Loss = 3.3102219104766846
Train step=91700, hour=11, Loss = 5.798506736755371
Train step=91800, hour=11, Loss = 4.94802188873291
Train step=91900, hour=11, Loss = 6.697230339050293
Train step=92000, hour=11, Loss = 6.924588203430176
Train step=92100, hour=11, Loss = 6.35943078994751
Train step=92200, hour=11, Loss = 4.025803089141846
Train step=92300, hour=11, Loss = 4.7507643699646
Train step=92400, hour=11, Loss = 5.010874271392822
Train step=92500, hour=11, Loss = 6.192758560180664
Train step=92600, hour=11, Loss = 1.471071481704712
Train step=92700, hour=11, Loss = 3.9718174934387207
Train step=92800, hour=11, Loss = 5.718050003051758
Train step=92900, hour=12, Loss = 4.853798866271973
Train step=93000, hour=12, Loss = 1.746593952178955
Train step=93100, hour=12, Loss = 2.35943341255188
Train step=93200, hour=12, Loss = 4.135059356689453
Train step=93300, hour=12, Loss = 1.149670124053955
Train step=93400, hour=12, Loss = 1.3296427726745605
Train step=93500, hour=12, Loss = -2.4788856506347656
Train step=93600, hour=12, Loss = 1.0531470775604248
Train step=93700, hour=12, Loss = 3.4781579971313477
Train step=93800, hour=12, Loss = 3.441838026046753
Train step=93900, hour=12, Loss = 8.349891662597656
Train step=94000, hour=12, Loss = 1.2587697505950928
Train step=94100, hour=12, Loss = 0.05955076217651367
Train step=94200, hour=13, Loss = 6.690905570983887
Train step=94300, hour=13, Loss = 5.0506591796875
Train step=94400, hour=13, Loss = 4.561044692993164
Train step=94500, hour=13, Loss = 8.130256652832031
Train step=94600, hour=13, Loss = 5.780866622924805
Train step=94700, hour=13, Loss = -0.9114930629730225
Train step=94800, hour=13, Loss = 1.7815238237380981
Train step=94900, hour=13, Loss = 5.735205173492432
Train step=95000, hour=13, Loss = 6.277614593505859
Train step=95100, hour=13, Loss = 6.590814590454102
Train step=95200, hour=13, Loss = 2.667778491973877
Train step=95300, hour=13, Loss = -3.487981081008911
Train step=95400, hour=13, Loss = 4.7874674797058105
Train step=95500, hour=13, Loss = 0.31579554080963135
Train step=95600, hour=14, Loss = 8.57387638092041
Train step=95700, hour=14, Loss = 13.927726745605469
Train step=95800, hour=14, Loss = 6.879638671875
Train step=95900, hour=14, Loss = 1.5627753734588623
Train step=96000, hour=14, Loss = 4.188877105712891
Train step=96100, hour=14, Loss = -0.303200364112854
Train step=96200, hour=14, Loss = 3.33062744140625
Train step=96300, hour=14, Loss = 9.748359680175781
Train step=96400, hour=14, Loss = 9.559406280517578
Train step=96500, hour=14, Loss = 8.537199974060059
Train step=96600, hour=14, Loss = 7.595325469970703
Train step=96700, hour=14, Loss = 6.090028285980225
Train step=96800, hour=14, Loss = 5.317705154418945
Train step=96900, hour=14, Loss = 5.160883903503418
Train step=97000, hour=15, Loss = 5.386106967926025
Train step=97100, hour=15, Loss = 4.230118751525879
Train step=97200, hour=15, Loss = 4.537655830383301
Train step=97300, hour=15, Loss = 6.383729457855225
Train step=97400, hour=15, Loss = 4.710627555847168
Train step=97500, hour=15, Loss = 3.8219404220581055
Train step=97600, hour=15, Loss = 4.43959903717041
Train step=97700, hour=15, Loss = 4.214668273925781
Train step=97800, hour=15, Loss = 0.05206671357154846
Train step=97900, hour=15, Loss = -3.5777275562286377
Train step=98000, hour=15, Loss = 6.97457218170166
Train step=98100, hour=15, Loss = -1.6741986274719238
Train step=98200, hour=15, Loss = 3.7714953422546387
Train step=98300, hour=15, Loss = 8.52834701538086
Train step=98400, hour=16, Loss = 5.339073657989502
Train step=98500, hour=16, Loss = 5.003786563873291
Train step=98600, hour=16, Loss = 5.646839618682861
Train step=98700, hour=16, Loss = 5.684345722198486
Train step=98800, hour=16, Loss = 4.767615795135498
Train step=98900, hour=16, Loss = 3.6851677894592285
Train step=99000, hour=16, Loss = 7.057293891906738
Train step=99100, hour=16, Loss = 3.9438750743865967
Train step=99200, hour=16, Loss = 4.894186973571777
Train step=99300, hour=16, Loss = 3.147824287414551
Train step=99400, hour=16, Loss = 3.8305115699768066
Train step=99500, hour=16, Loss = 5.287306785583496
Train step=99600, hour=16, Loss = 5.844535827636719
Train step=99700, hour=16, Loss = 6.792379856109619
Train step=99800, hour=17, Loss = 7.668595314025879
Train step=99900, hour=17, Loss = 5.0763936042785645
Train step=100000, hour=17, Loss = 6.622120380401611
Train step=100100, hour=17, Loss = 6.513445854187012
Train step=100200, hour=17, Loss = 5.900463581085205
Train step=100300, hour=17, Loss = 3.497995615005493
Train step=100400, hour=17, Loss = 4.085114479064941
Train step=100500, hour=17, Loss = 3.941873073577881
Train step=100600, hour=17, Loss = 5.950929641723633
Train step=100700, hour=17, Loss = 6.876202583312988
Train step=100800, hour=17, Loss = 3.4191718101501465
Train step=100900, hour=17, Loss = 6.955567836761475
Train step=101000, hour=17, Loss = 6.984969139099121
Train step=101100, hour=17, Loss = 5.01556396484375
Train step=101200, hour=17, Loss = 6.199753761291504
Train step=101300, hour=17, Loss = 4.243438720703125
Train step=101400, hour=17, Loss = 3.405565023422241
Train step=101500, hour=17, Loss = 4.025182723999023
Train step=101600, hour=18, Loss = 6.1223602294921875
Train step=101700, hour=18, Loss = 2.1310977935791016
Train step=101800, hour=18, Loss = 4.7721266746521
Train step=101900, hour=18, Loss = 1.287778615951538
Train step=102000, hour=18, Loss = 2.8255276679992676
Train step=102100, hour=18, Loss = 5.249084949493408
Train step=102200, hour=18, Loss = 2.112879991531372
Train step=102300, hour=18, Loss = 4.281004905700684
Train step=102400, hour=18, Loss = 3.72141170501709
Train step=102500, hour=18, Loss = 5.94277286529541
Train step=102600, hour=18, Loss = 3.7881789207458496
Train step=102700, hour=18, Loss = 5.687894821166992
Train step=102800, hour=18, Loss = 4.622182846069336
Train step=102900, hour=18, Loss = 5.683577060699463
Train step=103000, hour=18, Loss = 5.61690092086792
Train step=103100, hour=18, Loss = 3.5224978923797607
Train step=103200, hour=19, Loss = 4.895947456359863
Train step=103300, hour=19, Loss = 5.603764533996582
Train step=103400, hour=19, Loss = 4.597475051879883
Train step=103500, hour=19, Loss = 6.190005302429199
Train step=103600, hour=19, Loss = 8.946083068847656
Train step=103700, hour=19, Loss = 7.341881275177002
Train step=103800, hour=19, Loss = 6.381601810455322
Train step=103900, hour=19, Loss = 5.474299430847168
Train step=104000, hour=19, Loss = 5.954867839813232
Train step=104100, hour=19, Loss = 6.7108964920043945
Train step=104200, hour=19, Loss = 6.907031059265137
Train step=104300, hour=19, Loss = 4.115846633911133
Train step=104400, hour=19, Loss = 3.6815223693847656
Train step=104500, hour=19, Loss = 4.372960090637207
Train step=104600, hour=19, Loss = 6.583867073059082
Train step=104700, hour=19, Loss = 5.250329494476318
Train step=104800, hour=19, Loss = 5.968624114990234
Train step=104900, hour=19, Loss = 4.201380252838135
Train step=105000, hour=20, Loss = 5.704459190368652
Train step=105100, hour=20, Loss = 4.077453136444092
Train step=105200, hour=20, Loss = 5.369933128356934
Train step=105300, hour=20, Loss = 4.978394985198975
Train step=105400, hour=20, Loss = 7.067467212677002
Train step=105500, hour=20, Loss = 4.241114616394043
Train step=105600, hour=20, Loss = 6.4597673416137695
Train step=105700, hour=20, Loss = 5.0714192390441895
Train step=105800, hour=20, Loss = 8.310037612915039
Train step=105900, hour=20, Loss = 5.012750625610352
Train step=106000, hour=20, Loss = 5.635403156280518
Train step=106100, hour=20, Loss = 6.074149131774902
Train step=106200, hour=20, Loss = 6.836444854736328
Train step=106300, hour=20, Loss = 4.3854875564575195
Train step=106400, hour=20, Loss = 4.622224807739258
Train step=106500, hour=20, Loss = 6.227884292602539
Train step=106600, hour=21, Loss = 7.346751689910889
Train step=106700, hour=21, Loss = 5.482644081115723
Train step=106800, hour=21, Loss = 5.772526741027832
Train step=106900, hour=21, Loss = 6.868655204772949
Train step=107000, hour=21, Loss = 5.951852321624756
Train step=107100, hour=21, Loss = 8.558058738708496
Train step=107200, hour=21, Loss = 7.19109582901001
Train step=107300, hour=21, Loss = 6.297964096069336
Train step=107400, hour=21, Loss = 7.947378158569336
Train step=107500, hour=21, Loss = 3.714249610900879
Train step=107600, hour=21, Loss = 4.522234916687012
Train step=107700, hour=21, Loss = 4.937348365783691
Train step=107800, hour=21, Loss = 3.6323795318603516
Train step=107900, hour=21, Loss = 6.89172887802124
Train step=108000, hour=21, Loss = 5.555569171905518
Train step=108100, hour=22, Loss = 8.26508903503418
Train step=108200, hour=22, Loss = 7.101111888885498
Train step=108300, hour=22, Loss = 7.992197513580322
Train step=108400, hour=22, Loss = 7.000382423400879
Train step=108500, hour=22, Loss = 9.236224174499512
Train step=108600, hour=22, Loss = 6.793207168579102
Train step=108700, hour=22, Loss = 9.263503074645996
Train step=108800, hour=22, Loss = 7.381531715393066
Train step=108900, hour=22, Loss = 5.159090995788574
Train step=109000, hour=22, Loss = 7.312573432922363
Train step=109100, hour=22, Loss = 8.54415512084961
Train step=109200, hour=22, Loss = 7.115370273590088
Train step=109300, hour=22, Loss = 4.8222856521606445
Train step=109400, hour=22, Loss = 7.175050735473633
Train step=109500, hour=22, Loss = 7.243528366088867
Train step=109600, hour=23, Loss = 9.434772491455078
Train step=109700, hour=23, Loss = 8.796438217163086
Train step=109800, hour=23, Loss = 7.436067581176758
Train step=109900, hour=23, Loss = 6.57999324798584
Train step=110000, hour=23, Loss = 8.571647644042969
Train step=110100, hour=23, Loss = 7.986346244812012
Train step=110200, hour=23, Loss = 9.070334434509277
Train step=110300, hour=23, Loss = 6.78269624710083
Train step=110400, hour=23, Loss = 8.7245454788208
Train step=110500, hour=23, Loss = 7.26271915435791
Train step=110600, hour=23, Loss = 8.694751739501953
Train step=110700, hour=23, Loss = 8.23959732055664
Train step=110800, hour=23, Loss = 8.386131286621094
Train step=110900, hour=0, Loss = 7.648272514343262
Train step=111000, hour=0, Loss = 7.9117584228515625
Train step=111100, hour=0, Loss = 7.303261756896973
Train step=111200, hour=0, Loss = 7.961760520935059
Train step=111300, hour=0, Loss = 7.747803688049316
Train step=111400, hour=0, Loss = 7.431155204772949
Train step=111500, hour=0, Loss = 7.659487724304199
Train step=111600, hour=0, Loss = 9.185952186584473
Train step=111700, hour=0, Loss = 8.45615005493164
Train step=111800, hour=0, Loss = 7.626649379730225
Train step=111900, hour=0, Loss = 7.706718921661377
Train step=112000, hour=0, Loss = 6.204206466674805
Train step=112100, hour=0, Loss = 7.670749664306641
Train step=112200, hour=0, Loss = 7.105416774749756
Train step=112300, hour=0, Loss = 7.896992206573486
Train step=112400, hour=0, Loss = 7.905557632446289
Train step=112500, hour=1, Loss = 7.048121452331543
Train step=112600, hour=1, Loss = 6.704625129699707
Train step=112700, hour=1, Loss = 7.251100063323975
Train step=112800, hour=1, Loss = 7.5543904304504395
Train step=112900, hour=1, Loss = 7.049893379211426
Train step=113000, hour=1, Loss = 6.668524742126465
Train step=113100, hour=1, Loss = 7.472220420837402
Train step=113200, hour=1, Loss = 6.18695068359375
Train step=113300, hour=1, Loss = 7.23706579208374
Train step=113400, hour=1, Loss = 8.263457298278809
Train step=113500, hour=1, Loss = 8.093976020812988
Train step=113600, hour=1, Loss = 9.11091423034668
Train step=113700, hour=1, Loss = 8.487743377685547
Train step=113800, hour=1, Loss = 6.45536994934082
Train step=113900, hour=1, Loss = 9.14837646484375
Train step=114000, hour=1, Loss = 6.69613790512085
Train step=114100, hour=2, Loss = 8.431872367858887
Train step=114200, hour=2, Loss = 8.560375213623047
Train step=114300, hour=2, Loss = 8.379617691040039
Train step=114400, hour=2, Loss = 7.613116264343262
Train step=114500, hour=2, Loss = 7.991397857666016
Train step=114600, hour=2, Loss = 7.589980125427246
Train step=114700, hour=2, Loss = 7.1055121421813965
Train step=114800, hour=2, Loss = 6.455965042114258
Train step=114900, hour=2, Loss = 6.141996383666992
Train step=115000, hour=2, Loss = 8.949840545654297
Train step=115100, hour=2, Loss = 8.096049308776855
Train step=115200, hour=2, Loss = 7.07672119140625
Train step=115300, hour=2, Loss = 7.2413010597229
Train step=115400, hour=2, Loss = 6.167829513549805
Train step=115500, hour=2, Loss = 8.886154174804688
Train step=115600, hour=3, Loss = 8.776239395141602
Train step=115700, hour=3, Loss = 8.755171775817871
Train step=115800, hour=3, Loss = 8.411797523498535
Train step=115900, hour=3, Loss = 7.145150184631348
Train step=116000, hour=3, Loss = 5.295559883117676
Train step=116100, hour=3, Loss = 7.6159892082214355
Train step=116200, hour=3, Loss = 7.697634696960449
Train step=116300, hour=3, Loss = 5.761720657348633
Train step=116400, hour=3, Loss = 7.323345184326172
Train step=116500, hour=3, Loss = 7.985785007476807
Train step=116600, hour=3, Loss = 9.2085542678833
Train step=116700, hour=3, Loss = 7.400808811187744
Train step=116800, hour=3, Loss = 7.386345863342285
Train step=116900, hour=3, Loss = 7.908592224121094
Train step=117000, hour=3, Loss = 5.749868869781494
Train step=117100, hour=3, Loss = 5.82056999206543
Train step=117200, hour=4, Loss = 8.963693618774414
Train step=117300, hour=4, Loss = 8.698944091796875
Train step=117400, hour=4, Loss = 8.474224090576172
Train step=117500, hour=4, Loss = 8.248682022094727
Train step=117600, hour=4, Loss = 54.83625411987305
Train step=117700, hour=4, Loss = 9.352117538452148
Train step=117800, hour=4, Loss = 7.667451858520508
Train step=117900, hour=4, Loss = 6.946340084075928
Train step=118000, hour=4, Loss = 7.9956440925598145
Train step=118100, hour=4, Loss = 6.68028450012207
Train step=118200, hour=4, Loss = 4.5111494064331055
Train step=118300, hour=4, Loss = 9.296363830566406
Train step=118400, hour=4, Loss = 7.352850914001465
Train step=118500, hour=4, Loss = 7.208596229553223
Train step=118600, hour=4, Loss = 6.134737491607666
Train step=118700, hour=5, Loss = 9.73062515258789
Train step=118800, hour=5, Loss = 10.009474754333496
Train step=118900, hour=5, Loss = 9.976430892944336
Train step=119000, hour=5, Loss = -0.08778810501098633
Train step=119100, hour=5, Loss = 9.821271896362305
Train step=119200, hour=5, Loss = 8.873023986816406
Train step=119300, hour=5, Loss = 9.45341968536377
Train step=119400, hour=5, Loss = 9.089844703674316
Train step=119500, hour=5, Loss = 8.201150894165039
Train step=119600, hour=5, Loss = 9.672185897827148
Train step=119700, hour=5, Loss = 8.467202186584473
Train step=119800, hour=5, Loss = 7.839996337890625
Train step=119900, hour=5, Loss = 9.799943923950195
Train step=120000, hour=5, Loss = 6.6217803955078125
Train step=120100, hour=5, Loss = 9.8519926071167
Train step=120200, hour=5, Loss = 8.250450134277344
Train step=120300, hour=5, Loss = 9.683326721191406
Train step=120400, hour=5, Loss = 9.51429557800293
Train step=120500, hour=6, Loss = 8.021406173706055
Train step=120600, hour=6, Loss = 8.411417007446289
Train step=120700, hour=6, Loss = 7.026007175445557
Train step=120800, hour=6, Loss = 8.291658401489258
Train step=120900, hour=6, Loss = 7.4586567878723145
Train step=121000, hour=6, Loss = 8.971561431884766
Train step=121100, hour=6, Loss = 7.930525779724121
Train step=121200, hour=6, Loss = 7.781503677368164
Train step=121300, hour=6, Loss = 8.286126136779785
Train step=121400, hour=6, Loss = 8.005687713623047
Train step=121500, hour=6, Loss = 7.350597381591797
Train step=121600, hour=6, Loss = 7.79840087890625
Train step=121700, hour=6, Loss = 8.332180976867676
Train step=121800, hour=6, Loss = 6.307124137878418
Train step=121900, hour=6, Loss = 6.3032708168029785
Train step=122000, hour=6, Loss = 8.434927940368652
Train step=122100, hour=6, Loss = 7.773298740386963
Train step=122200, hour=6, Loss = 7.339570045471191
Train step=122300, hour=7, Loss = 6.199563026428223
Train step=122400, hour=7, Loss = 5.679145336151123
Train step=122500, hour=7, Loss = 6.6099534034729
Train step=122600, hour=7, Loss = 5.30098295211792
Train step=122700, hour=7, Loss = 5.392587184906006
Train step=122800, hour=7, Loss = 2.554934501647949
Train step=122900, hour=7, Loss = 7.411846160888672
Train step=123000, hour=7, Loss = 5.545456409454346
Train step=123100, hour=7, Loss = 4.051935195922852
Train step=123200, hour=7, Loss = 4.433229923248291
Train step=123300, hour=7, Loss = 4.463066577911377
Train step=123400, hour=7, Loss = 5.9856977462768555
Train step=123500, hour=8, Loss = 6.868246078491211
Train step=123600, hour=8, Loss = 4.552837371826172
Train step=123700, hour=8, Loss = 4.849391460418701
Train step=123800, hour=8, Loss = 6.903461456298828
Train step=123900, hour=8, Loss = 5.794408798217773
Train step=124000, hour=8, Loss = 4.757312774658203
Train step=124100, hour=8, Loss = 4.4249396324157715
Train step=124200, hour=8, Loss = 8.299108505249023
Train step=124300, hour=8, Loss = 3.1957907676696777
Train step=124400, hour=8, Loss = 7.224012851715088
