Train step=105500, hour=7, Loss = 3.165081262588501
Train step=105600, hour=7, Loss = 7.216512203216553
Train step=105700, hour=7, Loss = 5.896238327026367
Train step=105800, hour=7, Loss = 5.581599235534668
Train step=105900, hour=7, Loss = 4.645482063293457
Train step=106000, hour=7, Loss = 4.706709384918213
Train step=106100, hour=7, Loss = 14.054659843444824
Train step=106200, hour=7, Loss = 6.272787570953369
Train step=106300, hour=7, Loss = 5.063601016998291
Train step=106400, hour=7, Loss = 5.8418989181518555
Train step=106500, hour=7, Loss = 6.559900760650635
Train step=106600, hour=7, Loss = 5.278896331787109
Train step=106700, hour=8, Loss = 5.561924934387207
Train step=106800, hour=8, Loss = 3.7232086658477783
Train step=106900, hour=8, Loss = 5.2106804847717285
Train step=107000, hour=8, Loss = 4.967648983001709
Train step=107100, hour=8, Loss = 5.6865644454956055
Train step=107200, hour=8, Loss = 7.314968585968018
Train step=107300, hour=8, Loss = 6.202005386352539
Train step=107400, hour=8, Loss = 6.37194299697876
Train step=107500, hour=8, Loss = 3.262331008911133
Train step=107600, hour=8, Loss = 8.454599380493164
Train step=107700, hour=8, Loss = 3.977675199508667
Train step=107800, hour=8, Loss = 7.64498233795166
Train step=107900, hour=8, Loss = 5.131697654724121
Train step=108000, hour=8, Loss = 4.514803886413574
Train step=108100, hour=8, Loss = 2.9387083053588867
Train step=108200, hour=8, Loss = 4.5718770027160645
Train step=108300, hour=9, Loss = 5.761601448059082
Train step=108400, hour=9, Loss = 7.083673000335693
Train step=108500, hour=9, Loss = 6.633031845092773
Train step=108600, hour=9, Loss = 4.656259536743164
Train step=108700, hour=9, Loss = 3.0805506706237793
Train step=108800, hour=9, Loss = 4.730696678161621
Train step=108900, hour=9, Loss = 5.202064514160156
Train step=109000, hour=9, Loss = 3.318857192993164
Train step=109100, hour=9, Loss = 6.806551933288574
Train step=109200, hour=9, Loss = 4.339455604553223
Train step=109300, hour=9, Loss = 5.084507942199707
Train step=109400, hour=9, Loss = 5.7445526123046875
Train step=109500, hour=9, Loss = 5.596627712249756
Train step=109600, hour=9, Loss = 5.246589660644531
Train step=109700, hour=9, Loss = 7.129549026489258
Train step=109800, hour=9, Loss = 4.177907466888428
Train step=109900, hour=9, Loss = 4.7762885093688965
Train step=110000, hour=9, Loss = 6.7770586013793945
Train step=110100, hour=9, Loss = 4.251359939575195
Train step=110200, hour=9, Loss = 3.8744609355926514
Train step=110300, hour=10, Loss = 6.658980846405029
Train step=110400, hour=10, Loss = 6.498485565185547
Train step=110500, hour=10, Loss = 7.106921195983887
Train step=110600, hour=10, Loss = 3.567064046859741
Train step=110700, hour=10, Loss = 6.834408283233643
Train step=110800, hour=10, Loss = 6.27879524230957
Train step=110900, hour=10, Loss = 7.038656234741211
Train step=111000, hour=10, Loss = 7.0171895027160645
Train step=111100, hour=10, Loss = 7.2768073081970215
Train step=111200, hour=10, Loss = 4.857055187225342
Train step=111300, hour=10, Loss = 6.548460006713867
Train step=111400, hour=10, Loss = 6.116127967834473
Train step=111500, hour=10, Loss = 3.2912449836730957
Train step=111600, hour=10, Loss = 5.299270153045654
Train step=111700, hour=10, Loss = 6.8885297775268555
Train step=111800, hour=10, Loss = 4.773926734924316
Train step=111900, hour=10, Loss = 4.405440330505371
Train step=112000, hour=10, Loss = 6.321150779724121
Train step=112100, hour=10, Loss = 4.359745502471924
Train step=112200, hour=10, Loss = 3.0814576148986816
Train step=112300, hour=11, Loss = 5.175713539123535
Train step=112400, hour=11, Loss = 6.947543621063232
Train step=112500, hour=11, Loss = 6.2565717697143555
Train step=112600, hour=11, Loss = 4.928712844848633
Train step=112700, hour=11, Loss = 5.890823841094971
Train step=112800, hour=11, Loss = 8.23463249206543
Train step=112900, hour=11, Loss = 5.361738204956055
Train step=113000, hour=11, Loss = 4.231472015380859
Train step=113100, hour=11, Loss = 5.778009414672852
Train step=113200, hour=11, Loss = 5.033053874969482
Train step=113300, hour=11, Loss = 6.157181739807129
Train step=113400, hour=11, Loss = 6.303437232971191
Train step=113500, hour=11, Loss = 4.886246681213379
Train step=113600, hour=11, Loss = 5.111691951751709
Train step=113700, hour=11, Loss = 3.9775137901306152
Train step=113800, hour=11, Loss = 3.3591785430908203
Train step=113900, hour=11, Loss = 5.336020469665527
Train step=114000, hour=11, Loss = 7.876946449279785
Train step=114100, hour=11, Loss = 4.1479172706604
Train step=114200, hour=12, Loss = 1.0493535995483398
Train step=114300, hour=12, Loss = 11.306636810302734
Train step=114400, hour=12, Loss = 8.851677894592285
Train step=114500, hour=12, Loss = 2.0102639198303223
Train step=114600, hour=12, Loss = 5.694113731384277
Train step=114700, hour=12, Loss = 6.691764831542969
Train step=114800, hour=12, Loss = 8.422321319580078
Train step=114900, hour=12, Loss = 5.4571638107299805
Train step=115000, hour=12, Loss = 4.058467864990234
Train step=115100, hour=12, Loss = 0.9641203880310059
Train step=115200, hour=12, Loss = 8.267643928527832
Train step=115300, hour=12, Loss = 6.699024200439453
Train step=115400, hour=12, Loss = 2.530898094177246
Train step=115500, hour=12, Loss = 4.687297344207764
Train step=115600, hour=12, Loss = 8.452230453491211
Train step=115700, hour=12, Loss = 5.954033851623535
Train step=115800, hour=13, Loss = 13.761191368103027
Train step=115900, hour=13, Loss = 4.369686126708984
Train step=116000, hour=13, Loss = 4.988635540008545
Train step=116100, hour=13, Loss = 2.1413776874542236
Train step=116200, hour=13, Loss = 0.552456259727478
Train step=116300, hour=13, Loss = 4.8502655029296875
Train step=116400, hour=13, Loss = 1.9130831956863403
Train step=116500, hour=13, Loss = 3.950523853302002
Train step=116600, hour=13, Loss = 4.3736982345581055
Train step=116700, hour=13, Loss = 4.268491744995117
Train step=116800, hour=13, Loss = 4.453636169433594
Train step=116900, hour=13, Loss = 1.940251111984253
Train step=117000, hour=13, Loss = 4.498729228973389
Train step=117100, hour=13, Loss = 0.1095699742436409
Train step=117200, hour=14, Loss = 5.99683952331543
Train step=117300, hour=14, Loss = 3.713587760925293
Train step=117400, hour=14, Loss = 5.934352874755859
Train step=117500, hour=14, Loss = 8.927207946777344
Train step=117600, hour=14, Loss = 0.6512700319290161
Train step=117700, hour=14, Loss = 6.591061592102051
Train step=117800, hour=14, Loss = 69.08747863769531
Train step=117900, hour=14, Loss = 8.002406120300293
Train step=118000, hour=14, Loss = 12.650177955627441
Train step=118100, hour=14, Loss = -9.03842544555664
Train step=118200, hour=14, Loss = 3.941082000732422
Train step=118300, hour=14, Loss = 9.972556114196777
Train step=118400, hour=14, Loss = 9.332830429077148
Train step=118500, hour=14, Loss = 2.1598057746887207
Train step=118600, hour=14, Loss = -14.597330093383789
Train step=118700, hour=14, Loss = 1.3654253482818604
Train step=118800, hour=14, Loss = 5.15839958190918
Train step=118900, hour=14, Loss = 2.279085397720337
Train step=119000, hour=15, Loss = 3.659101724624634
Train step=119100, hour=15, Loss = 6.982383728027344
Train step=119200, hour=15, Loss = 3.7627944946289062
Train step=119300, hour=15, Loss = 6.5785722732543945
Train step=119400, hour=15, Loss = 3.794778823852539
Train step=119500, hour=15, Loss = 5.120665550231934
Train step=119600, hour=15, Loss = 5.9100542068481445
Train step=119700, hour=15, Loss = 8.654333114624023
Train step=119800, hour=15, Loss = 2.4855637550354004
Train step=119900, hour=15, Loss = 5.610125541687012
Train step=120000, hour=15, Loss = 4.288525581359863
Train step=120100, hour=15, Loss = 5.627452850341797
Train step=120200, hour=15, Loss = 2.91571044921875
Train step=120300, hour=15, Loss = 8.232596397399902
Train step=120400, hour=15, Loss = 9.685951232910156
Train step=120500, hour=15, Loss = 7.455196857452393
Train step=120600, hour=16, Loss = 6.177457809448242
Train step=120700, hour=16, Loss = 6.425076961517334
Train step=120800, hour=16, Loss = 4.668867588043213
Train step=120900, hour=16, Loss = 6.340205192565918
Train step=121000, hour=16, Loss = 7.707402229309082
Train step=121100, hour=16, Loss = 5.747375011444092
Train step=121200, hour=16, Loss = 6.133106708526611
Train step=121300, hour=16, Loss = 7.78021240234375
Train step=121400, hour=16, Loss = 6.982332706451416
Train step=121500, hour=16, Loss = 3.40071439743042
Train step=121600, hour=16, Loss = 4.3581862449646
Train step=121700, hour=16, Loss = 5.760006904602051
Train step=121800, hour=16, Loss = 0.506833553314209
Train step=121900, hour=16, Loss = 3.9405558109283447
Train step=122000, hour=16, Loss = 3.058838367462158
Train step=122100, hour=16, Loss = 4.426523208618164
Train step=122200, hour=16, Loss = 6.6663432121276855
Train step=122300, hour=17, Loss = 7.30801248550415
Train step=122400, hour=17, Loss = 6.469574928283691
Train step=122500, hour=17, Loss = 9.047502517700195
Train step=122600, hour=17, Loss = 8.555473327636719
Train step=122700, hour=17, Loss = 5.036527156829834
Train step=122800, hour=17, Loss = 7.3965163230896
Train step=122900, hour=17, Loss = 5.937143325805664
Train step=123000, hour=17, Loss = 6.241571426391602
Train step=123100, hour=17, Loss = 8.003850936889648
Train step=123200, hour=17, Loss = 4.456300258636475
Train step=123300, hour=17, Loss = 6.746337890625
Train step=123400, hour=17, Loss = 7.218921184539795
Train step=123500, hour=17, Loss = 6.409495830535889
Train step=123600, hour=17, Loss = 7.159689903259277
Train step=123700, hour=17, Loss = 5.940207481384277
Train step=123800, hour=17, Loss = 2.919513702392578
Train step=123900, hour=17, Loss = 7.04585075378418
Train step=124000, hour=17, Loss = 5.4677934646606445
Train step=124100, hour=17, Loss = 7.047462463378906
Train step=124200, hour=18, Loss = 4.290825366973877
Train step=124300, hour=18, Loss = 3.024961233139038
Train step=124400, hour=18, Loss = 7.442239761352539
Train step=124500, hour=18, Loss = 5.60792350769043
Train step=124600, hour=18, Loss = 5.423598289489746
Train step=124700, hour=18, Loss = 5.205450057983398
Train step=124800, hour=18, Loss = 6.421812057495117
Train step=124900, hour=18, Loss = 8.080809593200684
Train step=125000, hour=18, Loss = 5.721723556518555
Train step=125100, hour=18, Loss = 6.192170143127441
Train step=125200, hour=18, Loss = 3.6301121711730957
Train step=125300, hour=18, Loss = 4.771407127380371
Train step=125400, hour=18, Loss = 4.447125434875488
Train step=125500, hour=18, Loss = 5.100484848022461
Train step=125600, hour=18, Loss = 5.189036846160889
Train step=125700, hour=18, Loss = 4.037563323974609
Train step=125800, hour=18, Loss = 6.803874969482422
Train step=125900, hour=18, Loss = 8.446436882019043
Train step=126000, hour=19, Loss = 6.492536544799805
Train step=126100, hour=19, Loss = 4.735761642456055
Train step=126200, hour=19, Loss = 5.738082408905029
Train step=126300, hour=19, Loss = 4.575001239776611
Train step=126400, hour=19, Loss = 6.6792216300964355
Train step=126500, hour=19, Loss = 8.044143676757812
Train step=126600, hour=19, Loss = 6.878100395202637
Train step=126700, hour=19, Loss = 5.228769302368164
Train step=126800, hour=19, Loss = 7.817842483520508
Train step=126900, hour=19, Loss = 6.463934898376465
Train step=127000, hour=19, Loss = 6.015227317810059
Train step=127100, hour=19, Loss = 7.243133544921875
Train step=127200, hour=19, Loss = 3.122008800506592
Train step=127300, hour=19, Loss = 5.576300621032715
Train step=127400, hour=19, Loss = 5.122439861297607
Train step=127500, hour=19, Loss = 8.191665649414062
Train step=127600, hour=19, Loss = 5.600435256958008
Train step=127700, hour=19, Loss = 7.943855285644531
Train step=127800, hour=19, Loss = 5.817346572875977
Train step=127900, hour=20, Loss = 8.713586807250977
Train step=128000, hour=20, Loss = 5.197980880737305
Train step=128100, hour=20, Loss = 9.35165786743164
Train step=128200, hour=20, Loss = 3.8325319290161133
Train step=128300, hour=20, Loss = 6.568792343139648
Train step=128400, hour=20, Loss = 8.109055519104004
Train step=128500, hour=20, Loss = 7.813410758972168
Train step=128600, hour=20, Loss = 4.429369926452637
Train step=128700, hour=20, Loss = 4.652812957763672
Train step=128800, hour=20, Loss = 5.865182399749756
Train step=128900, hour=20, Loss = 6.004404544830322
Train step=129000, hour=20, Loss = 5.664150238037109
Train step=129100, hour=20, Loss = 5.590237617492676
Train step=129200, hour=20, Loss = 6.716294288635254
Train step=129300, hour=20, Loss = 5.21748161315918
Train step=129400, hour=20, Loss = 5.494940280914307
Train step=129500, hour=20, Loss = 4.77876091003418
Train step=129600, hour=20, Loss = 6.189955234527588
Train step=129700, hour=21, Loss = 7.122677803039551
Train step=129800, hour=21, Loss = 8.123624801635742
Train step=129900, hour=21, Loss = 6.103693962097168
Train step=130000, hour=21, Loss = 4.656007766723633
Train step=130100, hour=21, Loss = 7.218326568603516
Train step=130200, hour=21, Loss = 8.657807350158691
Train step=130300, hour=21, Loss = 6.035646438598633
Train step=130400, hour=21, Loss = 5.864559173583984
Train step=130500, hour=21, Loss = 8.660066604614258
Train step=130600, hour=21, Loss = 4.974035263061523
Train step=130700, hour=21, Loss = 8.154962539672852
Train step=130800, hour=21, Loss = 6.876919746398926
Train step=130900, hour=21, Loss = 4.0835394859313965
Train step=131000, hour=21, Loss = 6.5774431228637695
Train step=131100, hour=21, Loss = 4.903039932250977
Train step=131200, hour=22, Loss = 5.292880058288574
Train step=131300, hour=22, Loss = 7.711219787597656
Train step=131400, hour=22, Loss = 9.094263076782227
Train step=131500, hour=22, Loss = 7.528778076171875
Train step=131600, hour=22, Loss = 8.282038688659668
Train step=131700, hour=22, Loss = 7.422753810882568
Train step=131800, hour=22, Loss = 9.054914474487305
Train step=131900, hour=22, Loss = 7.605019569396973
Train step=132000, hour=22, Loss = 6.5454182624816895
Train step=132100, hour=22, Loss = 8.568763732910156
Train step=132200, hour=22, Loss = 7.157533168792725
Train step=132300, hour=22, Loss = 9.412508010864258
Train step=132400, hour=22, Loss = 8.479288101196289
Train step=132500, hour=22, Loss = 6.044943809509277
Train step=132600, hour=22, Loss = 6.459773063659668
Train step=132700, hour=22, Loss = 7.893112659454346
Train step=132800, hour=22, Loss = 7.912454605102539
Train step=132900, hour=23, Loss = 9.57384204864502
Train step=133000, hour=23, Loss = 8.998125076293945
Train step=133100, hour=23, Loss = 9.01330280303955
Train step=133200, hour=23, Loss = 9.596033096313477
Train step=133300, hour=23, Loss = 8.51173210144043
Train step=133400, hour=23, Loss = 9.355079650878906
Train step=133500, hour=23, Loss = 8.924745559692383
Train step=133600, hour=23, Loss = 8.611671447753906
Train step=133700, hour=23, Loss = 8.60356616973877
Train step=133800, hour=23, Loss = 8.257863998413086
Train step=133900, hour=23, Loss = 8.784543991088867
Train step=134000, hour=23, Loss = 8.61836051940918
Train step=134100, hour=23, Loss = 8.313300132751465
Train step=134200, hour=23, Loss = 8.677955627441406
Train step=134300, hour=0, Loss = 7.5504560470581055
Train step=134400, hour=0, Loss = 7.3950324058532715
Train step=134500, hour=0, Loss = 8.907206535339355
Train step=134600, hour=0, Loss = 7.191803932189941
Train step=134700, hour=0, Loss = 8.466461181640625
Train step=134800, hour=0, Loss = 7.8333821296691895
Train step=134900, hour=0, Loss = 7.8852763175964355
Train step=135000, hour=0, Loss = 8.471837997436523
Train step=135100, hour=0, Loss = 8.553174018859863
Train step=135200, hour=0, Loss = 5.871543884277344
Train step=135300, hour=0, Loss = 6.2550859451293945
Train step=135400, hour=0, Loss = 7.581084251403809
Train step=135500, hour=0, Loss = 6.527107238769531
Train step=135600, hour=0, Loss = 7.091083526611328
Train step=135700, hour=0, Loss = 6.324719429016113
Train step=135800, hour=0, Loss = 7.635883808135986
Train step=135900, hour=0, Loss = 6.645551681518555
Train step=136000, hour=0, Loss = 4.226008415222168
Train step=136100, hour=0, Loss = 5.4094557762146
Train step=136200, hour=1, Loss = 8.356461524963379
Train step=136300, hour=1, Loss = 6.405524253845215
Train step=136400, hour=1, Loss = 7.6232500076293945
Train step=136500, hour=1, Loss = 6.251285552978516
Train step=136600, hour=1, Loss = 7.483580589294434
Train step=136700, hour=1, Loss = 7.109975337982178
Train step=136800, hour=1, Loss = 9.088480949401855
Train step=136900, hour=1, Loss = 7.812724590301514
Train step=137000, hour=1, Loss = 5.135347843170166
Train step=137100, hour=1, Loss = 6.294471263885498
Train step=137200, hour=1, Loss = 8.023778915405273
Train step=137300, hour=1, Loss = 5.686984062194824
Train step=137400, hour=1, Loss = 6.596456050872803
Train step=137500, hour=1, Loss = 7.158234596252441
Train step=137600, hour=1, Loss = 5.712882041931152
Train step=137700, hour=1, Loss = 14.057829856872559
Train step=137800, hour=1, Loss = 7.8259100914001465
Train step=137900, hour=1, Loss = 7.003375053405762
Train step=138000, hour=1, Loss = 5.711651802062988
Train step=138100, hour=1, Loss = 6.917393684387207
Train step=138200, hour=2, Loss = 3.177732467651367
Train step=138300, hour=2, Loss = 5.703700065612793
Train step=138400, hour=2, Loss = 5.871955394744873
Train step=138500, hour=2, Loss = 6.751402854919434
Train step=138600, hour=2, Loss = 7.698087692260742
Train step=138700, hour=2, Loss = 7.470479965209961
Train step=138800, hour=2, Loss = 5.666848182678223
Train step=138900, hour=2, Loss = 9.635553359985352
Train step=139000, hour=2, Loss = 5.539699077606201
Train step=139100, hour=2, Loss = 5.543767929077148
Train step=139200, hour=2, Loss = 7.975700378417969
Train step=139300, hour=2, Loss = 4.790021896362305
Train step=139400, hour=2, Loss = 6.739813327789307
Train step=139500, hour=2, Loss = 4.39571475982666
Train step=139600, hour=2, Loss = 6.404942512512207
Train step=139700, hour=2, Loss = 6.736863136291504
Train step=139800, hour=2, Loss = 6.9604315757751465
Train step=139900, hour=2, Loss = 6.1385579109191895
Train step=140000, hour=2, Loss = 7.244311809539795
Train step=140100, hour=2, Loss = 5.739584922790527
Train step=140200, hour=2, Loss = 7.127806663513184
Train step=140300, hour=2, Loss = 5.591749668121338
Train step=140400, hour=2, Loss = 5.884010314941406
Train step=140500, hour=2, Loss = 6.788647651672363
Train step=140600, hour=3, Loss = 7.837730884552002
Train step=140700, hour=3, Loss = 8.858827590942383
Train step=140800, hour=3, Loss = 7.881932735443115
Train step=140900, hour=3, Loss = 6.502777099609375
Train step=141000, hour=3, Loss = 7.267845630645752
Train step=141100, hour=3, Loss = 7.491410732269287
Train step=141200, hour=3, Loss = 6.577260971069336
Train step=141300, hour=3, Loss = 7.549449920654297
Train step=141400, hour=3, Loss = 7.471195697784424
Train step=141500, hour=3, Loss = 6.988191604614258
Train step=141600, hour=3, Loss = 7.092874526977539
Train step=141700, hour=3, Loss = 6.7176032066345215
Train step=141800, hour=3, Loss = 5.755659103393555
Train step=141900, hour=3, Loss = 6.043939590454102
Train step=142000, hour=3, Loss = 5.2069525718688965
Train step=142100, hour=3, Loss = 5.509706974029541
Train step=142200, hour=3, Loss = 6.539239883422852
Train step=142300, hour=3, Loss = 7.656122207641602
Train step=142400, hour=3, Loss = 8.720327377319336
Train step=142500, hour=3, Loss = 5.398092269897461
Train step=142600, hour=3, Loss = 5.984410285949707
Train step=142700, hour=3, Loss = 9.095110893249512
Train step=142800, hour=4, Loss = 9.205192565917969
Train step=142900, hour=4, Loss = 7.023856163024902
Train step=143000, hour=4, Loss = 4.265490531921387
Train step=143100, hour=4, Loss = 7.106001853942871
Train step=143200, hour=4, Loss = 7.325990200042725
Train step=143300, hour=4, Loss = 6.013293266296387
Train step=143400, hour=4, Loss = 9.818215370178223
Train step=143500, hour=4, Loss = 8.81822395324707
Train step=143600, hour=4, Loss = 8.129817962646484
Train step=143700, hour=4, Loss = 7.357023239135742
Train step=143800, hour=4, Loss = 6.7460408210754395
Train step=143900, hour=4, Loss = 6.996758460998535
Train step=144000, hour=4, Loss = 5.420422554016113
Train step=144100, hour=4, Loss = 6.3615007400512695
Train step=144200, hour=4, Loss = 9.0966796875
Train step=144300, hour=4, Loss = 6.830967903137207
Train step=144400, hour=4, Loss = 7.517446517944336
Train step=144500, hour=4, Loss = 5.726654529571533
Train step=144600, hour=4, Loss = 7.7008867263793945
Train step=144700, hour=4, Loss = 7.3161420822143555
Train step=144800, hour=4, Loss = 6.170819282531738
Train step=144900, hour=4, Loss = 6.241796493530273
Train step=145000, hour=4, Loss = 7.021557331085205
Train step=145100, hour=4, Loss = 5.964408874511719
Train step=145200, hour=5, Loss = 6.633109092712402
Train step=145300, hour=5, Loss = 8.618277549743652
Train step=145400, hour=5, Loss = 7.76727294921875
Train step=145500, hour=5, Loss = 9.832082748413086
Train step=145600, hour=5, Loss = 8.812347412109375
Train step=145700, hour=5, Loss = 10.121423721313477
Train step=145800, hour=5, Loss = 8.604098320007324
Train step=145900, hour=5, Loss = 8.245246887207031
Train step=146000, hour=5, Loss = 9.34454345703125
Train step=146100, hour=5, Loss = 9.783451080322266
Train step=146200, hour=5, Loss = 9.760116577148438
Train step=146300, hour=5, Loss = 9.889823913574219
Train step=146400, hour=5, Loss = 8.532398223876953
Train step=146500, hour=5, Loss = 8.633647918701172
Train step=146600, hour=5, Loss = 9.873555183410645
Train step=146700, hour=5, Loss = 8.611696243286133
Train step=146800, hour=5, Loss = 9.932414054870605
Train step=146900, hour=5, Loss = 9.887112617492676
Train step=147000, hour=5, Loss = 9.378448486328125
Train step=147100, hour=5, Loss = 9.804795265197754
Train step=147200, hour=5, Loss = 9.815414428710938
Train step=147300, hour=5, Loss = 9.67234992980957
Train step=147400, hour=5, Loss = 8.491950988769531
Train step=147500, hour=5, Loss = 9.399887084960938
Train step=147600, hour=6, Loss = 9.609912872314453
Train step=147700, hour=6, Loss = 9.133220672607422
Train step=147800, hour=6, Loss = 8.471047401428223
Train step=147900, hour=6, Loss = 8.446077346801758
Train step=148000, hour=6, Loss = 9.922616958618164
Train step=148100, hour=6, Loss = 8.653553009033203
Train step=148200, hour=6, Loss = 8.409096717834473
Train step=148300, hour=6, Loss = 8.94174861907959
Train step=148400, hour=6, Loss = 8.865591049194336
Train step=148500, hour=6, Loss = 9.436680793762207
Train step=148600, hour=6, Loss = 9.552619934082031
Train step=148700, hour=6, Loss = 8.885261535644531
Train step=148800, hour=6, Loss = 7.695367813110352
Train step=148900, hour=6, Loss = 7.443571090698242
Train step=149000, hour=6, Loss = 7.668194770812988
Train step=149100, hour=6, Loss = 8.428972244262695
Train step=149200, hour=6, Loss = 8.34637451171875
Train step=149300, hour=6, Loss = 8.1350736618042
Train step=149400, hour=6, Loss = 8.739484786987305
Train step=149500, hour=6, Loss = 8.818082809448242
Train step=149600, hour=6, Loss = 8.89216423034668
Train step=149700, hour=6, Loss = 6.5047783851623535
Train step=149800, hour=6, Loss = 8.286072731018066
Train step=149900, hour=6, Loss = 8.159051895141602
Train step=150000, hour=7, Loss = 3.677687644958496
Train step=150100, hour=7, Loss = 8.624126434326172
Train step=150200, hour=7, Loss = 5.973028182983398
Train step=150300, hour=7, Loss = 6.30321741104126
Train step=150400, hour=7, Loss = 8.272276878356934
Train step=150500, hour=7, Loss = 8.031120300292969
Train step=150600, hour=7, Loss = 7.821558952331543
Train step=150700, hour=7, Loss = 2.7183566093444824
Train step=150800, hour=7, Loss = 7.248623847961426
Train step=150900, hour=7, Loss = 5.896054267883301
Train step=151000, hour=7, Loss = 6.013647556304932
Train step=151100, hour=7, Loss = 6.3442583084106445
Train step=151200, hour=7, Loss = 6.905000686645508
Train step=151300, hour=7, Loss = 5.762049674987793
Train step=151400, hour=7, Loss = 6.852259159088135
Train step=151500, hour=7, Loss = 5.462866306304932
Train step=151600, hour=7, Loss = 2.5380654335021973
Train step=151700, hour=8, Loss = 5.278239727020264
Train step=151800, hour=8, Loss = 6.294516086578369
Train step=151900, hour=8, Loss = 4.761417865753174
Train step=152000, hour=8, Loss = 7.363697528839111
Train step=152100, hour=8, Loss = 6.018087387084961
Train step=152200, hour=8, Loss = 9.288764953613281
Train step=152300, hour=8, Loss = 4.2263665199279785
Train step=152400, hour=8, Loss = 6.71160888671875
Train step=152500, hour=8, Loss = 7.964029312133789
Train step=152600, hour=8, Loss = 7.960911273956299
Train step=152700, hour=8, Loss = 2.4179887771606445
Train step=152800, hour=8, Loss = 5.1025896072387695
Train step=152900, hour=8, Loss = 5.278002738952637
Train step=153000, hour=8, Loss = 7.896735191345215
Train step=153100, hour=8, Loss = 6.500068187713623
Train step=153200, hour=8, Loss = 3.9291677474975586
Train step=153300, hour=8, Loss = 5.700518608093262
Train step=153400, hour=8, Loss = 5.369401454925537
Train step=153500, hour=9, Loss = 5.089017868041992
Train step=153600, hour=9, Loss = 5.773565769195557
Train step=153700, hour=9, Loss = 5.683098793029785
Train step=153800, hour=9, Loss = 4.477067470550537
Train step=153900, hour=9, Loss = 5.403503894805908
Train step=154000, hour=9, Loss = 5.822048187255859
Train step=154100, hour=9, Loss = 5.4748921394348145
Train step=154200, hour=9, Loss = 5.212605953216553
Train step=154300, hour=9, Loss = 4.953970909118652
Train step=154400, hour=9, Loss = 2.904635429382324
Train step=154500, hour=9, Loss = 4.829127311706543
Train step=154600, hour=9, Loss = 4.219717502593994
Train step=154700, hour=9, Loss = 2.422078847885132
Train step=154800, hour=9, Loss = 7.5365681648254395
Train step=154900, hour=9, Loss = 5.8318400382995605
Train step=155000, hour=9, Loss = 2.6304075717926025
Train step=155100, hour=9, Loss = 3.701570510864258
Train step=155200, hour=9, Loss = 3.004154682159424
Train step=155300, hour=9, Loss = 5.345379829406738
Train step=155400, hour=9, Loss = 6.171365261077881
Train step=155500, hour=9, Loss = 4.289783000946045
Train step=155600, hour=9, Loss = 5.407823085784912
Train step=155700, hour=9, Loss = 6.724796295166016
Train step=155800, hour=10, Loss = 5.396651744842529
Train step=155900, hour=10, Loss = 3.4897124767303467
Train step=156000, hour=10, Loss = 6.1261372566223145
Train step=156100, hour=10, Loss = 5.812780857086182
Train step=156200, hour=10, Loss = 9.066365242004395
Train step=156300, hour=10, Loss = 7.429440498352051
Train step=156400, hour=10, Loss = 6.601070404052734
Train step=156500, hour=10, Loss = 6.702910423278809
Train step=156600, hour=10, Loss = 5.071059703826904
Train step=156700, hour=10, Loss = 4.578945636749268
Train step=156800, hour=10, Loss = 4.198866367340088
Train step=156900, hour=10, Loss = 2.967616558074951
Train step=157000, hour=10, Loss = 6.011093616485596
Train step=157100, hour=10, Loss = 5.862834453582764
Train step=157200, hour=10, Loss = 8.151962280273438
Train step=157300, hour=10, Loss = 5.20550012588501
Train step=157400, hour=10, Loss = 6.40684700012207
Train step=157500, hour=10, Loss = 3.816054344177246
Train step=157600, hour=10, Loss = 5.0808916091918945
Train step=157700, hour=10, Loss = 2.404458522796631
Train step=157800, hour=10, Loss = 3.465327262878418
Train step=157900, hour=11, Loss = 3.426798105239868
Train step=158000, hour=11, Loss = 3.610262393951416
Train step=158100, hour=11, Loss = 6.613015174865723
Train step=158200, hour=11, Loss = 6.825815200805664
Train step=158300, hour=11, Loss = 16.553665161132812
Train step=158400, hour=11, Loss = 5.1635422706604
Train step=158500, hour=11, Loss = 5.855567932128906
Train step=158600, hour=11, Loss = 5.7328643798828125
Train step=158700, hour=11, Loss = 9.147090911865234
Train step=158800, hour=11, Loss = 5.077934265136719
Train step=158900, hour=11, Loss = 5.427096366882324
Train step=159000, hour=11, Loss = 6.377199172973633
Train step=159100, hour=11, Loss = 5.562962532043457
Train step=159200, hour=11, Loss = 4.660654067993164
Train step=159300, hour=11, Loss = 6.301424980163574
Train step=159400, hour=11, Loss = 7.082798480987549
Train step=159500, hour=11, Loss = 5.6228928565979
Train step=159600, hour=11, Loss = 4.091703414916992
Train step=159700, hour=11, Loss = 3.6212363243103027
Train step=159800, hour=11, Loss = 4.0977864265441895
Train step=159900, hour=12, Loss = -1.6923829317092896
Train step=160000, hour=12, Loss = 8.880403518676758
Train step=160100, hour=12, Loss = 8.389852523803711
Train step=160200, hour=12, Loss = 2.48111629486084
Train step=160300, hour=12, Loss = 5.971499919891357
Train step=160400, hour=12, Loss = 4.5466628074646
Train step=160500, hour=12, Loss = 5.144465446472168
Train step=160600, hour=12, Loss = 4.1386284828186035
Train step=160700, hour=12, Loss = 1.151539921760559
Train step=160800, hour=12, Loss = 4.247595310211182
Train step=160900, hour=12, Loss = 6.6529693603515625
Train step=161000, hour=12, Loss = 5.917430877685547
